user_id,rel_user_id,weight
2458541.0,1967456.0,0.01
150842.0,812044.0,0.25
812044.0,150842.0,0.01
812044.0,357802.0,0.01
812044.0,1295656.0,0.01
812044.0,1816560.0,0.01
150899.0,2773985.0,0.25
2773985.0,150899.0,0.01
2773985.0,2802439.0,0.25
2773985.0,2802439.0,0.25
150995.0,827441.0,0.0833333333333
150995.0,4202706.0,0.25
827441.0,150995.0,0.01
4202706.0,150995.0,0.01
151081.0,2933268.0,0.25
151085.0,3345155.0,0.0833333333333
3345155.0,151085.0,0.01
151144.0,3653155.0,0.25
3653155.0,151144.0,0.01
3653155.0,206766.0,0.25
151214.0,3916857.0,0.0833333333333
3916857.0,151214.0,0.01
3916857.0,219666.0,0.01
3916857.0,1954076.0,0.01
3916857.0,1981234.0,0.01
3916857.0,2054270.0,0.01
151232.0,811081.0,0.0571428571429
151428.0,2542691.0,0.5
151428.0,1238896.0,0.0833333333333
2542691.0,151428.0,0.01
1238896.0,151428.0,0.01
1238896.0,1487675.0,0.0833333333333
151462.0,2400935.0,0.05
151462.0,302493.0,0.01
151560.0,362301.0,0.05
362301.0,151560.0,0.01
362301.0,1437360.0,0.01
362301.0,2677377.0,0.01
151577.0,1335786.0,0.25
1335786.0,151577.0,0.01
1335786.0,2908611.0,0.25
1335786.0,2908611.0,0.25
151588.0,1983142.0,0.5
151588.0,630025.0,0.01
151588.0,1983142.0,0.5
1983142.0,151588.0,0.25
1983142.0,151588.0,0.25
151601.0,3327848.0,0.25
151601.0,2964112.0,0.25
3327848.0,151601.0,0.01
3327848.0,1816284.0,0.01
3327848.0,2964112.0,0.01
2964112.0,151601.0,0.01
2964112.0,3327848.0,0.25
151738.0,942386.0,0.0833333333333
151755.0,4834092.0,0.25
4834092.0,151755.0,0.01
151765.0,2642326.0,0.25
151765.0,2783653.0,0.25
151765.0,3413741.0,0.01
151765.0,2539655.0,0.01
151765.0,1961347.0,0.01
2642326.0,151765.0,0.01
2642326.0,932886.0,0.01
2642326.0,2293957.0,0.01
2642326.0,2695296.0,0.01
2783653.0,151765.0,0.01
2783653.0,753358.0,0.25
2783653.0,753358.0,0.25
151794.0,1644622.0,0.05
151794.0,1040426.0,0.166666666667
151794.0,2574032.0,0.0740740740741
1644622.0,151794.0,0.01
1644622.0,1040426.0,0.0833333333333
1040426.0,151794.0,0.01
1040426.0,510628.0,0.01
1040426.0,1502760.0,0.01
1040426.0,1644622.0,0.01
1040426.0,2574032.0,0.01
1040426.0,2923127.0,0.01
2574032.0,151794.0,0.01
2574032.0,1040426.0,0.0833333333333
151824.0,1080973.0,0.25
151824.0,3950434.0,0.333333333333
151824.0,3950434.0,0.333333333333
1080973.0,151824.0,0.01
1080973.0,4267200.0,0.25
1080973.0,3950434.0,0.01
3950434.0,151824.0,0.25
3950434.0,1080973.0,0.25
3950434.0,151824.0,0.25
151842.0,2303675.0,0.25
2303675.0,151842.0,0.01
2303675.0,746044.0,0.01
2303675.0,170967.0,0.25
2303675.0,4016311.0,0.01
2303675.0,69495.0,0.0833333333333
2303675.0,170967.0,0.25
151853.0,1849635.0,0.0625
1849635.0,151853.0,0.01
151868.0,2827171.0,0.25
2827171.0,151868.0,0.01
151893.0,3035380.0,0.25
151893.0,4835992.0,0.037037037037
151893.0,1248247.0,0.0123456790123
3035380.0,151893.0,0.01
4835992.0,151893.0,0.01
4835992.0,1476670.0,0.01
1248247.0,151893.0,0.01
1248247.0,380488.0,0.01
1248247.0,569785.0,0.01
1248247.0,591951.0,0.01
1248247.0,2347081.0,0.01
151977.0,2830592.0,0.0588235294118
2830592.0,151977.0,0.01
2830592.0,2037578.0,0.01
2830592.0,1091194.0,0.01
2830592.0,1465546.0,0.01
2830592.0,2282646.0,0.01
2830592.0,2867229.0,0.01
2830592.0,2875795.0,0.01
2830592.0,2940229.0,0.01
152047.0,2999122.0,0.0104166666667
152059.0,4640292.0,0.25
4640292.0,152059.0,0.01
4640292.0,485584.0,0.01
152080.0,4451783.0,0.25
4451783.0,152080.0,0.01
152105.0,1253609.0,0.25
1253609.0,152105.0,0.01
152157.0,258090.0,0.25
152157.0,1200299.0,0.0238095238095
152157.0,1960717.0,1.0
152157.0,1844863.0,0.01
152157.0,1960717.0,1.0
258090.0,152157.0,0.01
1200299.0,152157.0,0.01
1200299.0,1844863.0,0.01
1200299.0,2125106.0,0.01
1200299.0,2543617.0,0.01
1960717.0,152157.0,0.0833333333333
1960717.0,152157.0,0.0833333333333
152196.0,3375653.0,0.01
152305.0,147569.0,0.05
152305.0,2001469.0,0.01
147569.0,152305.0,0.01
147569.0,693343.0,0.01
147569.0,766091.0,0.01
147569.0,1337005.0,0.01
147569.0,3797804.0,0.01
147569.0,2001469.0,0.01
152360.0,4189835.0,0.0833333333333
4189835.0,152360.0,0.01
152432.0,2934209.0,0.01
152535.0,762304.0,0.25
762304.0,152535.0,0.01
762304.0,677214.0,0.25
762304.0,861295.0,0.01
152716.0,3523526.0,0.05
3523526.0,152716.0,0.01
3523526.0,864189.0,0.01
3523526.0,1247877.0,0.01
3523526.0,1795763.0,0.2
3523526.0,4671786.0,0.01
3523526.0,2076869.0,0.01
3523526.0,4713508.0,0.01
152718.0,3691860.0,1.0
3691860.0,152718.0,0.25
152784.0,2078850.0,0.0833333333333
152784.0,1115208.0,0.25
1115208.0,152784.0,0.01
1115208.0,435901.0,0.01
2265428.0,2585699.0,0.25
2265428.0,3067496.0,0.25
2585699.0,2265428.0,0.01
3067496.0,2265428.0,0.01
153010.0,3819151.0,0.75
3819151.0,153010.0,0.01
153011.0,106770.0,0.25
153011.0,4185160.0,0.0833333333333
106770.0,153011.0,0.01
4185160.0,153011.0,0.01
4185160.0,406511.0,0.01
4185160.0,1076422.0,0.01
4185160.0,1522664.0,0.01
4185160.0,316968.0,0.01
4185160.0,2532480.0,0.01
4185160.0,2830874.0,0.01
4185160.0,2859152.0,0.01
153017.0,3950980.0,0.0123456790123
153017.0,1497879.0,0.142857142857
153036.0,2925356.0,0.25
2925356.0,153036.0,0.01
2925356.0,4858852.0,0.0833333333333
2925356.0,3147708.0,0.25
2925356.0,2614834.0,0.5
1925977.0,4145656.0,0.0833333333333
4145656.0,1925977.0,0.01
4145656.0,1394477.0,0.01
4145656.0,1411063.0,0.01
153280.0,4313508.0,0.0740740740741
4313508.0,153280.0,0.01
4313508.0,517480.0,0.01
4313508.0,642829.0,0.01
4313508.0,1358657.0,0.01
4313508.0,4253853.0,0.01
4313508.0,2421246.0,0.01
4313508.0,2425051.0,0.01
153316.0,336002.0,0.25
336002.0,153316.0,0.01
336002.0,962711.0,0.01
153365.0,2917044.0,0.0833333333333
153365.0,867395.0,0.25
153365.0,2696806.0,0.25
2917044.0,153365.0,0.01
2917044.0,216806.0,0.01
867395.0,153365.0,0.01
867395.0,216806.0,0.01
2696806.0,153365.0,0.01
153386.0,3788689.0,0.25
3788689.0,153386.0,0.01
3788689.0,2191691.0,0.01
153427.0,98780.0,0.25
98780.0,153427.0,0.01
153486.0,3635146.0,0.25
3635146.0,153486.0,0.01
3635146.0,861542.0,0.01
153596.0,4661672.0,0.0526315789474
153657.0,2357654.0,0.5
153657.0,2749204.0,0.75
153657.0,2140634.0,0.5
153657.0,2502968.0,0.01
2357654.0,153657.0,0.01
2357654.0,867591.0,0.25
2357654.0,2140634.0,0.25
2357654.0,867591.0,0.25
2749204.0,153657.0,0.01
2749204.0,867591.0,0.25
2749204.0,2502968.0,0.01
2749204.0,2140634.0,0.25
2749204.0,867591.0,0.25
2140634.0,153657.0,0.01
2140634.0,867591.0,0.5
2140634.0,1143278.0,0.01
2140634.0,2357654.0,0.25
2140634.0,2749204.0,0.25
153701.0,1837589.0,0.0833333333333
153738.0,2137332.0,0.25
153738.0,2410159.0,0.25
153834.0,2654954.0,0.037037037037
2654954.0,153834.0,0.01
2654954.0,228146.0,0.01
2654954.0,360812.0,0.01
2654954.0,542683.0,0.01
2654954.0,842120.0,0.01
2654954.0,1136026.0,0.01
2654954.0,1535821.0,0.01
2654954.0,4803484.0,0.01
2654954.0,2672714.0,0.01
154047.0,4593473.0,0.05
154047.0,1265512.0,0.01
4593473.0,154047.0,0.01
4593473.0,371228.0,0.01
4593473.0,608970.0,0.01
4593473.0,850282.0,0.01
4593473.0,995991.0,0.01
4593473.0,1271352.0,0.01
4593473.0,1579713.0,0.01
4593473.0,1772344.0,0.01
4593473.0,2251032.0,0.01
4593473.0,2854172.0,0.01
154062.0,3843193.0,0.166666666667
3843193.0,154062.0,0.01
3843193.0,1354274.0,0.01
154130.0,764194.0,0.0833333333333
154130.0,3394287.0,0.0285714285714
764194.0,154130.0,0.01
764194.0,538211.0,0.01
3394287.0,154130.0,0.01
154186.0,690836.0,0.0833333333333
690836.0,154186.0,0.01
690836.0,1404109.0,0.01
2527312.0,1840709.0,0.5
1840709.0,2527312.0,0.01
1840709.0,2256788.0,0.01
154610.0,4180258.0,0.125
154610.0,2945695.0,0.25
154610.0,2764414.0,0.0833333333333
154610.0,4591880.0,0.25
4180258.0,154610.0,0.01
2945695.0,154610.0,0.01
2764414.0,154610.0,0.01
2764414.0,1358411.0,0.01
4591880.0,154610.0,0.01
154644.0,3489236.0,0.25
154644.0,1435860.0,0.25
154644.0,3752582.0,0.25
154644.0,4540587.0,0.01
3489236.0,154644.0,0.01
1435860.0,154644.0,0.01
1435860.0,4540587.0,0.01
1435860.0,2857833.0,0.01
3752582.0,154644.0,0.01
3752582.0,2348039.0,0.01
154674.0,4802392.0,0.0833333333333
4802392.0,154674.0,0.01
154695.0,1010786.0,0.25
1010786.0,154695.0,0.01
154826.0,786610.0,0.25
786610.0,154826.0,0.01
786610.0,4347650.0,0.0172413793103
786610.0,2495885.0,0.01
154829.0,3342518.0,0.916666666667
3342518.0,154829.0,0.01
154877.0,2466363.0,0.25
154877.0,4297165.0,0.0833333333333
2466363.0,154877.0,0.01
4297165.0,154877.0,0.01
4297165.0,1078609.0,0.01
4297165.0,1480689.0,0.01
154880.0,3400110.0,0.25
154940.0,641079.0,0.25
641079.0,154940.0,0.01
154978.0,231482.0,0.25
155179.0,1098767.0,0.25
155179.0,1098767.0,0.25
155179.0,3984686.0,0.01
1098767.0,155179.0,0.25
1098767.0,155179.0,0.25
155238.0,124962.0,0.25
155238.0,3775639.0,0.0344827586207
155245.0,612370.0,0.0833333333333
155245.0,3779031.0,0.0833333333333
612370.0,155245.0,0.01
612370.0,1562164.0,0.25
612370.0,1562164.0,0.25
612370.0,2218943.0,0.01
612370.0,2467435.0,0.01
612370.0,2859596.0,0.01
155275.0,771593.0,0.0833333333333
155276.0,4709645.0,0.25
4709645.0,155276.0,0.01
155290.0,2869267.0,0.5
2869267.0,155290.0,0.01
155296.0,3130655.0,0.0833333333333
155296.0,1410192.0,0.25
3130655.0,155296.0,0.01
3130655.0,1449230.0,0.01
3130655.0,491297.0,0.01
3130655.0,2900858.0,0.01
3130655.0,1410192.0,0.01
3130655.0,1895733.0,0.01
1410192.0,155296.0,0.01
1410192.0,491297.0,0.01
1410192.0,2966236.0,0.25
1410192.0,3130655.0,0.0833333333333
155386.0,1991692.0,0.05
1991692.0,155386.0,0.01
1991692.0,679729.0,0.01
1991692.0,901286.0,0.01
1991692.0,2694845.0,0.01
155418.0,2454482.0,0.333333333333
2454482.0,155418.0,0.01
2454482.0,2812552.0,0.25
2454482.0,2812552.0,0.25
155519.0,1177676.0,0.037037037037
155564.0,3088928.0,0.25
3088928.0,155564.0,0.01
3088928.0,2381141.0,0.01
155721.0,727212.0,0.0833333333333
727212.0,155721.0,0.01
155768.0,2531771.0,0.416666666667
2531771.0,155768.0,0.01
2531771.0,456588.0,0.01
2531771.0,1268829.0,0.01
2531771.0,1397902.0,0.01
2531771.0,2803358.0,0.01
155810.0,2640404.0,0.25
2640404.0,155810.0,0.01
2640404.0,437069.0,0.01
155858.0,2166.0,0.0833333333333
155858.0,2334760.0,0.01
155974.0,4099183.0,0.25
155974.0,1464178.0,0.01
155974.0,1934525.0,0.01
4099183.0,155974.0,0.01
156120.0,689278.0,0.0113636363636
156127.0,743473.0,0.25
743473.0,156127.0,0.01
156159.0,2564647.0,0.25
2564647.0,156159.0,0.01
156219.0,563341.0,0.05
563341.0,156219.0,0.01
563341.0,975912.0,0.01
563341.0,1696134.0,0.01
563341.0,2852969.0,0.01
156311.0,934033.0,0.0833333333333
934033.0,156311.0,0.01
934033.0,298672.0,0.01
934033.0,606823.0,0.01
934033.0,748862.0,0.01
934033.0,2734612.0,0.01
934033.0,2828557.0,0.01
156348.0,3000339.0,0.0833333333333
3000339.0,156348.0,0.01
3000339.0,2557712.0,0.01
3000339.0,2896014.0,0.01
156390.0,1147893.0,0.25
1147893.0,156390.0,0.01
1147893.0,290700.0,0.01
1147893.0,618896.0,0.01
1147893.0,1243423.0,0.01
1147893.0,4783265.0,0.01
156499.0,116230.0,0.25
116230.0,156499.0,0.01
156515.0,4211396.0,0.0740740740741
156563.0,2189275.0,0.25
156563.0,80246.0,0.0833333333333
156700.0,1331398.0,0.25
156745.0,3197051.0,0.0833333333333
3197051.0,156745.0,0.01
3197051.0,279232.0,0.01
3197051.0,1159386.0,0.01
3197051.0,1555087.0,0.01
3197051.0,2923188.0,0.01
156812.0,2835523.0,0.0833333333333
2835523.0,156812.0,0.01
2835523.0,2488501.0,0.01
156825.0,263973.0,0.25
263973.0,156825.0,0.01
156847.0,765713.0,0.25
765713.0,156847.0,0.01
156939.0,3594181.0,0.25
156939.0,2124502.0,0.01
3594181.0,156939.0,0.01
156954.0,2905207.0,0.75
2905207.0,156954.0,0.01
156980.0,492805.0,0.25
492805.0,156980.0,0.01
492805.0,691553.0,0.01
492805.0,851545.0,0.01
157001.0,2672308.0,0.25
2672308.0,157001.0,0.01
2672308.0,1709877.0,0.01
2672308.0,2951028.0,0.01
157053.0,3821606.0,0.25
157053.0,3862215.0,0.25
3821606.0,157053.0,0.01
3862215.0,157053.0,0.01
157112.0,762391.0,0.25
157112.0,1922730.0,0.25
157112.0,4118002.0,1.0
157112.0,2293196.0,0.5
157112.0,211210.0,0.01
157112.0,1020296.0,0.01
157112.0,1922730.0,0.25
157112.0,1967412.0,0.01
157112.0,4118002.0,1.0
157112.0,2293196.0,0.5
762391.0,157112.0,0.01
1922730.0,157112.0,0.02
1922730.0,820300.0,0.25
1922730.0,929537.0,0.25
1922730.0,929537.0,0.25
1922730.0,4227399.0,0.0833333333333
1922730.0,157112.0,0.02
1922730.0,820300.0,0.25
4118002.0,157112.0,0.02
4118002.0,2293196.0,0.5
4118002.0,157112.0,0.02
4118002.0,2293196.0,0.5
2293196.0,157112.0,0.02
2293196.0,273402.0,0.01
2293196.0,517836.0,0.01
2293196.0,4118002.0,1.0
2293196.0,2281438.0,0.01
2293196.0,4118002.0,1.0
2293196.0,157112.0,0.02
157140.0,1254790.0,0.25
157140.0,1221975.0,0.25
157140.0,1221975.0,0.25
157140.0,1634079.0,0.01
1254790.0,157140.0,0.01
1221975.0,157140.0,0.25
1221975.0,157140.0,0.25
157204.0,4625950.0,0.05
157204.0,2488013.0,0.01
157204.0,2758874.0,0.01
157204.0,2931922.0,0.01
4625950.0,157204.0,0.01
157315.0,1007379.0,0.25
157315.0,1007379.0,0.25
1007379.0,157315.0,0.25
1007379.0,157315.0,0.25
1007379.0,1015995.0,0.01
157398.0,4045301.0,0.018018018018
157438.0,1755636.0,0.0833333333333
1755636.0,157438.0,0.01
1755636.0,370157.0,0.01
1755636.0,723599.0,0.01
1755636.0,2008279.0,0.01
1755636.0,2797735.0,0.01
1755636.0,2805511.0,0.01
157527.0,4497826.0,0.05
157536.0,4796990.0,0.25
4796990.0,157536.0,0.01
157547.0,2754758.0,0.2
157547.0,2116647.0,0.01
2754758.0,157547.0,0.01
2754758.0,161982.0,0.01
2754758.0,357207.0,0.01
157601.0,4516729.0,0.5
157601.0,4562892.0,0.25
4516729.0,157601.0,0.5
4562892.0,157601.0,0.75
157651.0,2984429.0,0.0833333333333
2984429.0,157651.0,0.01
2984429.0,348939.0,0.01
2984429.0,745637.0,0.25
2984429.0,2082824.0,0.01
157733.0,99133.0,0.25
99133.0,157733.0,0.01
157734.0,2981252.0,0.25
2981252.0,157734.0,0.01
157778.0,3777823.0,0.0833333333333
157778.0,3895792.0,0.25
3777823.0,157778.0,0.01
3895792.0,157778.0,0.01
158008.0,3057226.0,0.25
3057226.0,158008.0,0.01
3057226.0,753609.0,0.01
158030.0,2987102.0,1.0
2987102.0,158030.0,0.037037037037
158032.0,985661.0,0.0833333333333
158032.0,2772139.0,0.25
158032.0,1909499.0,1.0
158032.0,4424888.0,0.05
985661.0,158032.0,0.01
2772139.0,158032.0,0.01
2772139.0,1156472.0,0.01
1909499.0,158032.0,0.01
4424888.0,158032.0,0.01
4424888.0,162662.0,0.01
4424888.0,1123988.0,0.01
4424888.0,2482869.0,0.01
158034.0,4360692.0,0.0238095238095
158034.0,3435080.0,0.0833333333333
4360692.0,158034.0,0.01
4360692.0,616539.0,0.01
4360692.0,695378.0,0.01
4360692.0,706150.0,0.01
4360692.0,734093.0,0.01
4360692.0,768893.0,0.01
4360692.0,774495.0,0.01
4360692.0,918745.0,0.01
4360692.0,3300524.0,0.01
4360692.0,1173534.0,0.25
4360692.0,1227247.0,0.01
4360692.0,2245338.0,0.01
3435080.0,158034.0,0.25
3435080.0,734093.0,0.01
3435080.0,2245338.0,0.25
158130.0,4651941.0,0.05
158130.0,957146.0,0.01
4651941.0,158130.0,0.01
4651941.0,326624.0,0.01
4651941.0,862763.0,0.01
4651941.0,1099456.0,0.01
4651941.0,1732652.0,0.01
4651941.0,2195030.0,0.01
4651941.0,2521899.0,0.01
158180.0,417030.0,0.25
417030.0,158180.0,0.01
3359253.0,207298.0,0.0243902439024
207298.0,3359253.0,0.01
207298.0,1142234.0,0.01
158258.0,1384981.0,0.25
158258.0,1867456.0,0.25
158258.0,2590818.0,0.01
1384981.0,158258.0,0.01
1384981.0,3744510.0,0.25
1867456.0,158258.0,0.01
1867456.0,369215.0,0.0833333333333
158280.0,102555.0,0.0833333333333
102555.0,158280.0,0.01
102555.0,1947474.0,0.01
102555.0,2516878.0,0.01
158405.0,1186927.0,0.25
1186927.0,158405.0,0.01
1186927.0,741381.0,0.01
158604.0,2264721.0,0.166666666667
2264721.0,158604.0,0.01
2264721.0,1957439.0,0.01
2264721.0,1982709.0,0.01
2264721.0,2066081.0,0.01
2264721.0,2196657.0,0.01
2264721.0,2362042.0,0.01
158607.0,1330306.0,0.25
158607.0,1330306.0,0.25
1330306.0,158607.0,0.25
1330306.0,158607.0,0.25
1330306.0,2635043.0,0.25
1330306.0,2635043.0,0.25
158723.0,721536.0,0.25
721536.0,158723.0,0.01
721536.0,1166405.0,0.01
721536.0,2099666.0,0.01
158745.0,2818493.0,0.05
2818493.0,158745.0,0.01
2818493.0,383197.0,0.01
2818493.0,579385.0,0.01
2818493.0,2319335.0,0.01
2818493.0,1112022.0,0.01
2818493.0,1231746.0,0.01
2818493.0,4654946.0,0.01
2818493.0,1546242.0,0.01
2818493.0,2898497.0,0.01
1548807.0,4746158.0,0.0285714285714
1548807.0,455791.0,0.0833333333333
158924.0,4688968.0,0.25
4688968.0,158924.0,0.01
4688968.0,1946206.0,0.01
158973.0,4769912.0,0.0833333333333
4769912.0,158973.0,0.01
4769912.0,521648.0,0.01
4769912.0,1106942.0,0.01
4769912.0,1323829.0,0.01
4769912.0,4131978.0,0.01
4769912.0,2342268.0,0.01
158982.0,622876.0,0.0833333333333
622876.0,158982.0,0.01
622876.0,370758.0,0.25
159074.0,4790234.0,0.0285714285714
159074.0,2143324.0,0.01
159245.0,3506399.0,0.25
3506399.0,159245.0,0.25
159295.0,4109651.0,0.75
4109651.0,159295.0,0.01
159305.0,2974247.0,0.037037037037
159305.0,4481897.0,0.1
2974247.0,159305.0,0.01
2974247.0,517830.0,0.01
2974247.0,835854.0,0.0833333333333
2974247.0,1012495.0,0.01
2974247.0,1355146.0,0.01
2974247.0,1759646.0,0.01
2974247.0,2228932.0,0.01
2974247.0,4481897.0,0.01
2974247.0,2853976.0,0.01
4481897.0,159305.0,0.01
4481897.0,3026166.0,0.01
4481897.0,2974247.0,0.037037037037
4481897.0,2325813.0,0.01
4481897.0,2866761.0,0.01
159325.0,3074625.0,0.25
159325.0,1675939.0,0.01
3074625.0,159325.0,0.01
3074625.0,1675939.0,0.01
3074625.0,2958891.0,0.01
159411.0,1198153.0,0.25
159411.0,1198153.0,0.25
159411.0,1943532.0,0.01
1198153.0,159411.0,0.25
1198153.0,159411.0,0.25
1198153.0,1402632.0,0.01
2252716.0,208644.0,0.25
208644.0,2252716.0,0.01
208644.0,619448.0,0.01
159645.0,3873895.0,0.25
3873895.0,159645.0,0.01
3873895.0,2863921.0,0.01
159669.0,3626403.0,0.25
3626403.0,159669.0,0.01
3626403.0,609018.0,0.01
159709.0,4592753.0,0.166666666667
4592753.0,159709.0,0.01
159710.0,937008.0,0.25
937008.0,159710.0,0.01
159729.0,1447311.0,0.25
1447311.0,159729.0,0.01
159791.0,655934.0,0.05
655934.0,159791.0,0.01
655934.0,1570731.0,0.01
655934.0,370151.0,0.01
655934.0,451621.0,0.01
655934.0,1916120.0,0.333333333333
655934.0,1364895.0,0.01
655934.0,1656762.0,0.01
655934.0,1672327.0,0.01
655934.0,1916120.0,0.333333333333
655934.0,1787923.0,0.01
159811.0,1003536.0,0.25
1003536.0,159811.0,0.01
159931.0,2940400.0,0.1
2940400.0,159931.0,0.01
2940400.0,2120509.0,0.01
160055.0,535050.0,1.0
160055.0,480492.0,1.0
535050.0,160055.0,0.01
480492.0,160055.0,0.01
160068.0,3779724.0,0.25
3779724.0,160068.0,0.01
160113.0,532956.0,0.0833333333333
532956.0,160113.0,0.01
532956.0,4051352.0,0.25
532956.0,561758.0,0.01
532956.0,603751.0,0.01
532956.0,849684.0,0.01
160188.0,4882916.0,0.25
4882916.0,160188.0,0.01
160216.0,3385413.0,0.25
3385413.0,160216.0,0.01
3385413.0,730467.0,0.01
3385413.0,2942646.0,0.01
160253.0,3062232.0,0.0833333333333
160253.0,408920.0,0.05
3135531.0,2635857.0,0.25
2635857.0,3135531.0,0.01
2635857.0,3426047.0,0.25
160316.0,4289101.0,0.25
4289101.0,160316.0,0.01
160333.0,3418899.0,0.25
160333.0,860749.0,0.05
3418899.0,160333.0,0.01
860749.0,160333.0,0.01
860749.0,2418161.0,0.01
160445.0,1715360.0,1.0
160445.0,2202844.0,0.01
1715360.0,160445.0,0.01
1715360.0,193321.0,0.01
1715360.0,873889.0,0.01
1715360.0,1432508.0,0.01
160474.0,667309.0,0.25
160474.0,1441840.0,0.25
160474.0,2183600.0,0.05
667309.0,160474.0,0.01
667309.0,1441840.0,0.25
1441840.0,160474.0,0.01
1441840.0,667309.0,0.01
1441840.0,3280988.0,0.01
1441840.0,1452495.0,0.01
2183600.0,160474.0,0.01
2183600.0,392091.0,0.01
160514.0,1114196.0,0.0833333333333
160518.0,163915.0,0.25
160518.0,3932671.0,0.25
163915.0,160518.0,0.01
163915.0,3957664.0,0.25
163915.0,1114107.0,0.01
163915.0,1829826.0,0.01
163915.0,2850696.0,0.01
3932671.0,160518.0,0.01
3932671.0,604248.0,0.01
160520.0,1126662.0,0.25
1126662.0,160520.0,0.01
160538.0,2948117.0,0.25
2948117.0,160538.0,0.01
160621.0,2558899.0,0.0833333333333
160621.0,2705934.0,0.037037037037
2558899.0,160621.0,0.01
2705934.0,160621.0,0.01
2705934.0,1189887.0,0.01
2705934.0,1713677.0,0.01
2705934.0,2381981.0,0.01
2705934.0,2656674.0,0.25
2705934.0,2656674.0,0.25
160873.0,396994.0,0.25
396994.0,160873.0,0.01
161012.0,532508.0,0.25
532508.0,161012.0,0.01
532508.0,1706264.0,0.01
161040.0,3565785.0,0.75
3565785.0,161040.0,0.01
161094.0,956462.0,0.25
956462.0,161094.0,0.01
956462.0,300835.0,0.01
161116.0,524371.0,0.0833333333333
161116.0,4801682.0,0.25
4801682.0,161116.0,0.01
4801682.0,2742316.0,0.01
161171.0,4567800.0,0.25
4567800.0,161171.0,0.01
4567800.0,203035.0,0.01
161257.0,2480573.0,0.0833333333333
2480573.0,161257.0,0.01
2480573.0,2810661.0,0.05
2480573.0,2810661.0,0.05
161310.0,213659.0,0.25
213659.0,161310.0,0.01
161409.0,3717024.0,0.05
3717024.0,161409.0,0.01
3717024.0,563275.0,0.01
3717024.0,2390530.0,0.01
3717024.0,2646062.0,0.01
161570.0,2242848.0,0.333333333333
2242848.0,161570.0,0.01
161582.0,540978.0,0.25
161582.0,540978.0,0.25
540978.0,161582.0,0.25
540978.0,161582.0,0.25
540978.0,1224144.0,0.0285714285714
540978.0,3303268.0,0.25
540978.0,370935.0,0.25
161649.0,4342566.0,0.25
161649.0,3678871.0,0.0833333333333
4342566.0,161649.0,0.01
4342566.0,1212739.0,0.01
4342566.0,2505506.0,0.01
3678871.0,161649.0,0.01
3678871.0,791069.0,0.01
161816.0,666508.0,0.05
666508.0,161816.0,0.01
666508.0,1179978.0,0.25
666508.0,2934424.0,0.01
161982.0,2754758.0,0.2
161982.0,188548.0,0.25
188548.0,161982.0,0.01
188548.0,680162.0,0.25
188548.0,680162.0,0.25
188548.0,1025707.0,0.01
188548.0,864978.0,0.01
162144.0,4108941.0,0.25
4108941.0,162144.0,0.25
162181.0,1415217.0,0.05
162181.0,4421039.0,0.25
1415217.0,162181.0,0.01
1415217.0,4421039.0,0.75
4421039.0,162181.0,0.01
4421039.0,1415217.0,0.01
162184.0,2220111.0,0.5
162184.0,2890409.0,0.01
2220111.0,162184.0,0.5
2220111.0,2606008.0,0.01
162250.0,2992287.0,0.25
162273.0,300842.0,0.25
162273.0,3890722.0,0.0833333333333
300842.0,162273.0,0.01
3890722.0,162273.0,0.25
162441.0,663652.0,0.25
162557.0,4393839.0,0.25
4393839.0,162557.0,0.01
162662.0,4770724.0,0.0833333333333
162662.0,4424888.0,0.05
4770724.0,162662.0,0.01
4770724.0,2144049.0,0.01
162744.0,4318796.0,0.0833333333333
4318796.0,162744.0,0.01
4318796.0,1741746.0,0.01
4318796.0,1834399.0,0.01
162802.0,1915133.0,0.25
162802.0,3938891.0,0.25
1915133.0,162802.0,0.01
3938891.0,162802.0,0.01
162827.0,4005994.0,0.25
4005994.0,162827.0,0.01
3501060.0,4339459.0,0.25
4339459.0,3501060.0,0.01
4339459.0,4132226.0,0.01
163017.0,1230123.0,0.0833333333333
163017.0,2991241.0,0.05
163017.0,352635.0,0.25
1230123.0,163017.0,0.01
2991241.0,163017.0,0.01
2991241.0,417814.0,0.5
352635.0,163017.0,0.01
163186.0,4180930.0,0.0833333333333
4180930.0,163186.0,0.01
4180930.0,473593.0,0.01
4180930.0,1293176.0,0.01
163389.0,3666360.0,0.0142857142857
163396.0,419220.0,0.25
163396.0,1379989.0,0.0740740740741
163396.0,1376558.0,0.0833333333333
419220.0,163396.0,0.01
419220.0,1960259.0,0.01
1379989.0,163396.0,0.01
1376558.0,163396.0,0.01
1376558.0,820354.0,0.01
1376558.0,2665501.0,0.01
163512.0,139867.0,0.25
139867.0,163512.0,0.01
