user_id,keyword_id
34941,8
34941,46
34941,63
34942,72
34942,56
34942,58
34942,41
34942,64
34942,73
34942,21
34946,35
34946,15
34977,62
34977,5
34977,23
34977,72
34977,50
34977,55
34977,36
34977,51
34977,5
34977,5
34995,20
34995,39
35003,38
35003,68
35003,65
35003,43
35003,35
35003,19
35003,60
35003,23
35003,12
35003,34
35003,22
35003,54
35003,20
35003,6
35003,53
35009,25
35009,10
35009,46
35009,4
35009,66
35009,34
35009,34
35009,29
35009,33
35009,28
35009,74
35057,42
35057,27
35057,54
35057,5
35057,57
35057,15
35057,29
35079,63
35079,0
35079,16
35079,22
35079,15
35079,58
35166,40
35166,29
35166,31
35166,7
35166,34
35166,31
35166,65
35203,13
35203,47
35203,52
35203,62
35203,3
35203,10
35216,59
35216,40
35216,36
35231,6
35231,21
35231,44
35231,67
35231,6
35231,57
35234,17
35234,46
35234,73
35234,74
35234,5
35234,24
35234,11
35234,13
35250,32
35250,2
35250,6
35278,73
35278,36
35278,34
35281,39
35281,4
35281,5
35281,37
35281,25
35281,7
35281,54
35281,44
35281,35
35281,3
35287,45
35287,72
35287,66
35287,14
35287,51
35287,71
35287,9
35287,6
35287,32
35287,55
35287,5
35287,72
35287,72
35294,32
35294,13
35294,60
35294,43
35294,6
35294,43
35294,26
35294,74
35294,45
35294,19
35294,36
35294,68
35294,56
35294,28
35294,43
35318,38
35318,48
35318,75
35318,37
35322,57
35322,8
35322,11
35322,42
35322,57
35322,65
35322,27
35322,2
35322,65
35322,36
35322,54
35322,25
35322,73
35322,38
35322,36
35333,72
35333,20
35333,22
35333,5
35333,69
35333,42
35333,9
35333,56
35333,66
35333,6
35333,70
35333,59
35339,26
35339,7
35339,38
35339,64
35339,21
35339,36
35339,51
35339,27
35339,72
35339,51
35339,44
35339,0
35339,73
35356,3
35356,65
35356,29
35356,6
35356,48
35356,7
35356,58
35356,26
35356,31
35356,29
35356,26
35356,57
35356,67
35356,64
35383,46
35383,52
35383,24
35383,51
35383,65
35383,71
35383,59
35383,34
35383,53
35383,5
35383,9
35383,70
35387,34
35387,49
35387,53
35387,22
35387,3
35389,59
35389,31
35429,54
35429,33
35429,35
35429,68
35429,55
35429,40
35429,10
35429,37
35429,36
35429,49
35429,25
35429,72
35429,55
35437,44
35437,49
35437,16
35437,31
35437,66
35437,74
35437,31
35437,33
35437,45
35437,40
35461,64
35461,66
35461,72
35461,70
35461,1
35461,51
35461,56
35461,25
35461,22
35461,0
35461,35
35461,44
35461,56
35544,8
35544,73
35544,70
35544,67
35544,50
35544,15
35544,0
35544,24
35544,3
35544,44
35544,7
35544,50
35544,64
35544,23
35544,45
35562,61
35562,63
35562,34
35562,15
35562,72
35563,14
35563,24
35563,24
35563,6
35563,14
35563,71
35563,73
35563,16
35563,18
35563,9
35563,3
35568,29
35576,53
35576,40
35576,46
35576,16
35576,12
35576,37
35576,56
35576,46
35576,62
35576,69
35576,70
35576,63
35576,62
35576,28
35594,54
35594,60
35594,72
35594,19
35594,22
35594,71
35594,33
35594,14
35594,72
35594,25
35594,26
35594,17
35594,30
35625,17
35625,37
35625,69
35625,2
35625,32
35625,73
35625,1
35625,74
35625,34
35625,30
35625,3
35638,32
35638,26
35638,12
35638,38
35638,2
35660,70
35660,34
35660,3
35711,33
35711,52
35711,45
35712,30
35712,68
35713,2
35713,31
35713,37
35713,55
35713,18
35714,73
35715,69
35715,41
35715,66
35715,3
35716,8
35716,19
35716,23
35716,62
35716,23
35716,60
35716,2
35716,44
35716,17
35716,70
35716,68
35716,37
35716,35
35716,14
35717,13
35717,60
35717,27
35717,61
35717,30
35717,14
35717,17
35717,26
35717,67
35717,48
35721,12
35721,38
35721,6
35721,69
35721,15
35721,37
35721,49
35721,8
35721,47
35721,60
35721,52
35721,66
35721,29
35725,63
35725,5
35725,43
35725,46
35725,73
35725,26
35725,17
35725,1
35725,20
35725,0
35725,42
35725,9
35727,16
35727,6
35727,67
35727,74
35727,42
35727,48
35727,2
35727,17
35727,38
35727,32
35727,66
35727,34
35727,0
35727,66
35732,39
35732,1
35732,57
35732,35
35732,9
35732,55
35732,49
35732,65
35732,37
35732,63
35732,48
35732,4
35732,20
35732,38
35739,1
35739,21
35742,31
35742,59
35742,28
35742,39
35742,34
35742,55
35742,31
35742,69
35742,59
35742,75
35742,32
35743,35
35743,18
35743,58
35743,75
35743,17
35743,32
35743,38
35743,49
35743,52
35745,12
35745,9
35745,64
35745,66
35745,20
35745,43
35745,7
35745,27
35745,71
35745,0
35745,4
35747,23
35747,16
35748,19
35748,65
35748,69
35748,38
35748,38
35748,15
35748,49
35748,25
35748,47
35748,60
35748,41
35748,49
35748,39
35748,25
35748,22
35752,25
35752,16
35752,68
35752,74
35752,15
35752,54
35752,23
35752,33
35752,67
35752,0
35752,67
35752,4
35752,4
35753,74
35753,12
35753,63
35753,33
35753,0
35753,58
35754,72
35754,73
35754,2
35756,32
35756,55
35756,38
35756,15
35756,64
35758,75
35758,20
35758,30
35758,18
35758,2
35758,10
35758,27
35758,46
35758,3
35758,63
35758,72
35759,67
35759,35
35760,11
35760,7
35760,52
35760,19
35760,11
35760,58
35761,2
35761,8
35761,49
35761,42
35761,55
35761,64
35761,1
35761,24
35761,75
35761,33
35761,60
35835,55
35847,28
35847,12
35847,35
35847,8
35847,58
35847,74
35847,39
35847,44
35847,70
35848,15
35848,32
35848,0
35848,17
35848,51
35848,6
35848,40
35848,65
35848,74
35848,48
35848,66
35848,49
35848,29
35848,67
35849,24
35849,43
35849,46
35849,72
35884,37
35884,74
35884,57
35884,64
35884,75
35884,32
35930,75
35930,38
35930,66
35930,39
35930,18
35930,22
35930,45
35930,63
35930,62
35930,56
35930,53
35980,23
35980,21
35980,62
35980,43
35983,60
35983,5
35993,70
35993,35
35993,68
35993,41
35993,64
35993,37
35993,7
35993,59
35993,65
35993,20
36001,23
36001,32
36001,74
36001,23
36001,4
36001,64
36001,56
36001,27
36001,6
36001,8
36001,44
36001,24
36013,31
36013,42
36013,18
36013,33
36013,63
36013,60
36013,63
36013,6
36013,53
36013,15
36013,45
36013,31
36014,6
36014,13
36014,14
36025,25
36025,41
36025,44
36025,6
36025,0
36025,70
36025,6
36025,70
36025,42
36025,53
36025,59
36025,16
36025,7
36025,24
36025,51
36026,8
36026,35
36026,5
36026,32
36026,15
36026,9
36026,6
36026,69
36037,12
36037,72
36037,73
36037,35
36044,42
36044,67
36044,37
36044,16
36044,67
36044,10
36044,24
36044,49
36044,35
36044,1
36044,73
36103,3
36103,44
36103,27
36103,45
36103,35
36103,47
36103,2
36103,8
36103,20
36103,53
36103,59
36132,17
36132,59
36132,36
36132,29
36132,35
36132,9
36151,13
36151,49
36151,39
36162,31
36162,28
36162,26
36162,38
36162,46
36162,7
36162,61
36162,27
36162,13
36162,45
36162,41
36162,75
36163,18
36163,22
36163,52
36163,21
36163,20
36163,53
36163,54
36163,9
36163,5
36163,31
36178,46
36178,49
36178,9
36178,74
36178,2
36178,24
36178,8
36178,33
36178,25
36178,53
36178,57
36178,20
36178,17
36178,75
36206,31
36206,19
36206,1
36206,52
36206,5
36206,38
36206,16
36206,26
36206,3
36206,55
36206,62
36206,48
36206,7
36206,70
36206,42
36238,75
36253,1
36253,4
36253,3
36253,40
36253,20
36253,8
36253,54
36253,61
36264,70
36333,23
36333,30
36333,38
36404,31
36404,48
36404,72
36404,61
36404,28
36416,20
36416,14
36416,54
36416,10
36416,19
36416,22
36416,6
36416,46
36416,56
36418,75
36418,16
36418,10
36418,14
36418,33
36418,37
36418,41
36418,44
36418,4
36418,37
36418,13
36418,36
36419,37
36419,6
36419,75
36419,49
36419,8
36419,39
36419,56
36421,60
36421,25
36421,75
36421,64
36421,74
36421,56
36421,51
36421,29
36421,47
36421,39
36421,34
36421,39
36421,44
36421,22
36421,22
36424,71
36424,42
36424,13
36424,23
36424,49
36424,59
36424,66
36424,14
36424,2
36427,62
36427,28
36427,57
36427,26
36427,27
36427,32
36427,12
36427,59
36427,49
36427,50
36427,55
36427,64
36427,22
36428,60
36428,55
36428,54
36428,26
36428,68
36428,13
36428,58
36428,8
36428,63
36428,66
36431,16
36431,59
36431,24
36431,37
36431,58
36433,50
36433,68
36433,16
36433,1
36433,29
36433,35
36433,13
36433,40
36433,6
36433,27
36439,72
36439,27
36439,45
36475,73
36475,27
36475,13
36475,60
36475,23
36516,1
36516,25
36516,3
36516,35
36518,1
36518,37
36518,54
36518,26
36518,61
36519,65
36519,28
36519,46
36519,54
36519,31
36519,57
36519,58
36519,51
36519,48
36519,32
36520,11
36520,6
36520,3
36520,59
36520,12
36520,37
36520,19
36520,56
36520,29
36520,56
36520,51
36520,53
36529,16
36529,35
36529,21
36529,10
36529,2
36529,64
36529,32
36529,47
36529,18
36529,18
36529,18
36529,29
36529,56
36529,66
36546,30
36546,20
36546,36
36546,0
36546,58
36546,53
36546,43
36546,29
36546,70
36546,12
36546,12
36548,36
36548,70
36548,54
36548,67
36548,74
36548,65
36548,28
36548,2
36548,52
36548,73
36548,50
36548,69
36548,27
36548,53
36548,59
36557,10
36557,23
36557,50
36567,24
36567,41
36567,16
36567,10
36567,2
36567,33
36567,8
36567,14
36567,34
36567,31
36567,4
36567,23
36567,53
36567,59
36616,26
36616,21
36616,52
36616,12
36616,56
36616,15
36616,49
36616,7
36616,68
36616,53
36616,68
36616,7
36616,40
36616,44
36618,20
36618,73
36618,12
36618,66
36618,4
36618,36
36618,19
36629,29
36629,3
36629,54
36629,44
36629,1
36629,33
36629,43
36629,64
36629,46
36629,70
36629,51
36629,57
36629,56
36629,49
36664,70
36664,31
36664,73
36664,74
36664,61
36664,6
36664,28
36664,66
36664,58
36664,18
36664,75
36741,62
36741,67
36741,19
36744,27
36744,8
36744,64
36744,65
36744,43
36744,73
36744,51
36744,41
36744,72
36744,46
36744,69
36744,0
36744,5
36843,18
36843,60
36843,48
36843,10
36843,27
36843,31
36843,70
36898,66
36898,29
36898,46
36898,45
36898,12
36898,21
36898,9
36898,20
36898,65
36898,44
36898,10
36898,1
36913,64
36913,49
36913,58
36913,41
36913,57
36913,20
36913,11
36936,34
36936,63
36936,21
36950,58
36950,11
36950,14
36950,3
36950,13
36961,17
36961,47
36961,13
36961,64
36961,63
36961,45
36961,21
36961,66
36961,2
36961,31
36966,61
36966,10
36966,40
36966,26
36966,30
36966,41
36966,57
36966,53
36966,25
36966,50
36966,30
36966,58
37114,23
37114,58
37114,3
37129,39
37129,8
37131,56
37131,30
37131,23
37131,57
37135,25
37135,4
37135,14
37135,3
37135,69
37135,3
37135,37
37135,12
37135,35
37137,21
37137,0
37137,30
37137,52
37137,12
37137,39
37139,60
37139,24
37139,60
37139,50
37139,25
37139,31
37139,9
37139,67
37139,32
37142,62
37143,69
37143,59
37143,21
37143,56
37151,64
37151,1
37151,53
37151,67
37151,1
37151,35
37151,40
37151,27
37151,62
37180,23
37180,71
37180,40
37180,39
37180,39
37180,31
37180,70
37180,32
37180,59
37182,15
37182,30
37182,16
37182,32
37182,20
37182,45
37182,30
37182,30
37182,42
37182,8
37182,12
37190,37
37190,69
37190,38
37190,35
37190,45
37190,54
37190,25
37190,19
37190,60
37190,33
37190,20
37206,59
37206,14
37206,4
37206,49
37206,28
37206,65
37206,28
37206,36
37206,25
37206,4
37218,15
37218,55
37218,44
37218,46
37218,51
37218,14
37218,1
37218,22
37218,13
37218,26
37218,30
37218,50
37218,52
37221,38
37221,71
37221,43
37221,13
37221,47
37221,39
37221,29
37221,47
37221,63
37221,41
37241,41
37241,74
37241,5
37260,71
37260,42
37260,62
37260,75
37260,41
37260,34
37260,47
37260,68
37260,25
37260,12
37260,59
37295,34
37295,73
37295,29
37295,60
37295,0
37295,37
37295,31
37295,0
37295,19
37295,44
37295,24
37295,11
37295,72
37295,40
37295,55
37300,33
37300,35
37300,12
37300,0
37300,8
37300,25
37300,27
37300,21
37305,68
37305,61
37305,26
37305,12
37305,39
37305,53
37305,46
37305,48
37327,50
37327,31
37327,49
37327,51
37327,9
37327,16
37327,65
37327,51
37327,18
37327,45
37327,44
37327,10
37327,68
37343,32
37343,37
37343,34
37343,5
37343,33
37343,45
37343,43
37343,27
37343,73
37343,32
37343,43
37343,13
37343,63
37343,39
37343,69
37379,8
37379,24
37379,4
37379,52
37379,55
37379,14
37379,58
37379,32
37379,11
37379,72
37380,44
37380,5
37380,64
37380,44
37380,34
37380,4
37380,31
37380,44
37381,46
37381,51
37381,64
37381,15
37381,15
37381,73
37381,36
37381,17
37381,51
37381,46
37381,63
37381,70
37411,39
37411,12
37411,5
37411,24
37411,69
37411,36
37411,20
37424,10
37424,6
37424,57
37424,69
37424,3
37424,63
37424,20
37424,24
37424,64
37424,73
37424,46
37424,67
37424,67
37441,16
37441,69
37441,67
37441,6
37441,68
37441,27
37443,55
37443,57
37443,31
37443,5
37443,2
37443,7
37443,65
37443,5
37443,51
37443,18
37443,35
37443,27
37443,6
37528,66
37528,28
37528,16
37528,4
37528,25
37528,46
37528,29
37537,19
37537,68
37543,49
37543,58
37543,52
37543,56
37543,62
37543,10
37543,36
37543,55
37543,65
37543,32
37543,22
37543,58
37555,60
37555,18
37555,43
37555,17
37555,3
37560,52
37560,51
37560,48
37560,14
37560,68
37560,56
37562,71
37573,57
37573,63
37573,48
37573,72
37573,2
37574,6
37574,13
37574,6
37574,28
37574,36
37574,45
37574,45
37574,74
37574,22
37574,21
37574,63
37574,22
37574,24
37574,40
37622,47
37622,51
37622,26
37622,2
37622,10
37622,52
37622,20
37622,40
37622,68
37622,14
37622,73
37622,9
37622,3
37661,1
37661,10
37661,41
37661,58
37661,1
37661,20
37661,66
37662,75
37662,8
37662,9
37744,44
37744,7
37744,36
37744,18
37746,9
37746,16
37746,48
37746,74
37746,31
37746,52
37746,55
37769,0
37769,25
37769,54
37769,18
37769,24
37769,0
37769,37
37769,57
37769,36
37769,22
37807,37
37807,0
37807,75
37807,47
37809,42
37809,4
37857,75
37857,24
37857,30
37878,10
37894,24
37894,51
37894,72
37949,8
37949,56
37949,7
37949,0
37949,34
37949,46
37949,33
37949,28
37949,19
37963,44
37977,68
37977,66
37977,40
37977,50
37977,12
37977,16
37977,10
37977,74
37977,68
37977,75
37977,71
37977,20
37999,27
37999,37
37999,5
37999,37
37999,14
37999,50
37999,28
37999,8
38006,33
38006,8
38006,42
38006,19
38006,13
38006,69
38006,18
38006,26
38006,41
38006,57
38006,68
38006,15
38006,51
38006,54
38066,66
38066,4
38066,2
38066,7
38075,24
38075,30
38075,47
38075,55
38075,16
38075,13
38075,21
38103,64
38103,55
38103,73
38110,27
38110,35
38123,14
38123,6
38123,67
38123,25
38123,37
38123,62
38123,47
38123,13
38123,2
38127,29
38127,73
38127,17
38127,63
38127,48
38127,38
38127,56
38127,65
38127,21
38127,24
38183,47
38183,37
38183,58
38183,29
38183,3
38183,19
38183,36
38183,10
38212,48
38212,47
38212,9
38212,43
38212,39
38212,48
38212,49
38212,48
38212,40
38212,75
38212,7
38212,26
38213,41
38213,4
38213,31
38213,57
38213,66
38213,73
38213,52
38213,39
38213,66
38217,10
38217,69
38217,75
38217,26
38217,14
38217,26
38217,64
38217,27
38217,75
38218,42
38218,46
38219,10
38219,61
38219,41
38219,64
38219,12
38219,20
38219,14
38219,29
38220,49
38220,31
38222,45
38222,33
38222,46
38223,4
38223,71
38223,27
38223,21
38223,50
38223,26
38223,20
38223,7
38223,19
38223,0
38223,17
38223,24
38224,46
38224,3
38224,3
38224,72
38224,11
38224,66
38224,63
38228,0
38228,56
38228,32
38228,40
38228,23
38228,45
38228,65
38228,44
38228,12
38228,75
38229,36
38229,50
38229,72
38229,12
38229,11
38229,44
38229,0
38229,28
38229,46
38229,69
38229,52
38229,42
38229,36
38229,20
38232,57
38232,68
38232,36
38232,75
38232,31
38232,23
38232,72
38232,31
38232,12
38232,42
38232,54
38232,23
38233,46
38233,27
38233,59
38233,75
38233,63
38233,54
38233,75
38233,46
38233,9
38233,66
38233,16
38233,72
38233,36
38233,4
38233,41
38239,31
38239,32
38239,32
38239,34
38239,22
38239,69
38239,68
38239,7
38239,64
38239,37
38239,11
38240,33
38240,64
38240,52
38240,6
38240,46
38240,63
38240,10
38240,7
38240,45
38240,18
38240,60
38249,18
38249,41
38249,20
38249,69
38249,20
38249,54
38249,0
38249,36
38249,31
38249,67
38249,51
38249,48
38249,32
38249,16
38249,69
38251,64
38251,17
38251,59
38251,58
38251,73
38251,0
38251,18
38251,29
38251,57
38251,32
38251,16
38251,40
38251,5
38253,23
38253,44
38253,54
38253,45
38253,70
38253,5
38253,63
38253,45
38253,22
38253,61
38253,48
38253,58
38253,14
38258,47
38258,22
38258,39
38258,0
38258,23
38259,39
38259,20
38267,64
38267,14
38267,32
38267,27
38267,31
38267,66
38267,56
38267,41
38267,19
38267,0
38272,67
38272,75
38276,42
38276,60
38276,75
38276,60
38276,2
38276,4
38276,55
38276,12
38276,2
38276,25
38276,31
38276,18
38276,34
38276,27
38277,36
38277,13
38277,27
38277,75
38277,1
38278,8
38278,46
38278,59
38278,32
38278,30
38278,38
38278,16
38278,44
38279,25
38279,16
38279,32
38279,23
38279,72
38279,7
38279,46
38279,16
38279,47
38279,74
38279,41
38279,41
38279,27
38280,73
38280,50
38280,68
38280,60
38280,25
38280,9
38280,28
38280,59
38280,6
38280,65
38280,35
38280,70
38280,8
38280,39
38281,33
38281,32
38281,36
38281,19
38281,34
38281,53
38281,15
38281,74
38281,23
38281,1
38283,2
38283,54
38283,14
38283,28
38283,32
38283,36
38283,22
38283,66
38286,3
38286,60
38286,8
38286,73
38286,11
38286,75
38286,16
38286,17
38286,38
38286,27
38286,17
38286,7
38286,44
38290,71
38290,51
38290,68
38290,62
38290,26
38290,1
38290,9
38290,4
38290,24
38290,16
38290,46
38290,27
38290,65
38295,7
38295,50
38295,33
38295,56
38295,26
38295,70
38295,23
38295,37
38297,54
38297,42
38297,0
38297,7
38297,66
38297,23
38297,65
38297,2
38297,48
38297,38
38297,72
38297,28
38297,56
38297,39
38297,6
38298,66
38298,53
38298,31
38298,65
38298,50
38298,20
38298,10
38298,26
38298,50
38298,73
38298,27
38298,40
38298,29
38299,52
38299,68
38299,73
38299,24
38299,42
38299,60
38299,2
38299,45
38299,23
38304,59
38304,51
38304,58
38304,5
38304,63
38304,65
38304,37
38304,59
38304,36
38304,0
38304,49
38304,26
38304,31
38305,60
38305,0
38305,41
38305,17
38305,70
38305,46
38305,60
38305,62
38305,60
38305,65
38307,54
38307,24
38307,20
38307,49
38307,61
38307,49
38307,20
38307,25
38307,14
38307,28
38307,39
38307,50
38307,43
38310,14
38310,23
38310,1
38310,6
38310,21
38310,37
38312,50
38312,73
38312,26
38312,24
38312,7
38312,57
38312,23
38312,74
38312,7
38312,17
38312,31
38312,4
38312,63
38312,72
38314,2
38314,46
38314,42
38314,47
38315,64
38315,24
38315,10
38315,51
38318,28
38320,28
38320,64
38320,22
38320,68
38320,55
38320,47
38320,59
38320,29
38320,31
38320,72
38320,28
38320,40
38320,70
38320,1
38320,20
38321,52
38321,34
38321,45
38321,71
38321,56
38321,68
38321,70
38321,33
38321,34
38321,66
38321,40
38321,14
38321,2
38321,21
38321,62
38323,47
38323,1
38331,30
38331,35
38331,69
38331,53
38331,59
38331,32
38331,72
38331,35
38331,61
38333,31
38333,0
38333,18
38333,19
38333,16
38335,9
38335,54
38335,32
38335,71
38335,2
38335,57
38335,53
38335,54
38335,4
38335,25
38337,43
38337,73
38337,26
38337,22
38337,29
38337,65
38337,55
38337,14
38337,33
38337,1
38337,59
38337,50
38337,25
38337,70
38338,58
38338,24
38338,42
38338,35
38338,16
38338,0
38338,60
38338,11
38338,70
38338,70
38340,71
38340,39
38340,50
38340,10
38340,35
38340,22
38340,31
38340,4
38340,50
38340,48
38340,10
38340,32
38340,51
38340,1
38340,52
38342,16
38343,19
38343,70
38343,9
38343,2
38343,25
38343,36
38347,41
38347,49
38347,40
38347,22
38347,32
38347,58
38347,42
38347,45
38347,44
38347,8
38347,5
38347,58
38347,53
38347,73
38347,18
38348,50
38348,58
38348,41
38348,75
38348,53
38348,32
38348,65
38348,13
38348,15
38348,56
38348,61
38352,56
38352,63
38352,32
38352,59
38352,8
38352,14
38352,41
38352,66
38352,73
38352,50
38352,1
38352,7
38354,51
38354,15
38354,2
38354,66
38354,3
38354,63
38354,62
38354,30
38354,14
38354,31
38379,54
38379,71
38379,51
38379,31
38379,18
38379,24
38379,15
38410,59
38410,53
38410,54
38410,38
38410,40
38410,20
38410,25
38410,53
38428,22
38428,12
38437,60
38437,52
38437,23
38437,59
38437,59
38437,53
38437,58
38437,61
38437,55
38449,17
38449,37
38449,41
38449,65
38449,46
38449,31
38449,20
38449,56
38449,24
38449,12
38449,65
38623,12
38623,20
38623,75
38623,46
38623,38
38623,5
38623,37
38623,18
38623,52
38623,53
38623,42
38623,52
38623,29
38623,64
38623,64
38801,39
38801,1
38801,69
38801,53
38801,11
38801,22
38801,51
38801,54
38801,29
38801,6
38947,15
38947,17
38947,66
38947,26
38947,31
38947,23
38947,9
38947,63
38947,41
38947,75
38947,49
38947,57
38947,46
38996,14
38996,67
38996,39
38996,14
38996,24
38996,47
38996,12
38996,37
38996,63
38996,26
38996,38
38996,65
39033,57
39033,49
39033,58
39033,62
39033,69
39033,10
39033,38
39033,18
39033,59
39033,30
39033,22
39033,22
39033,58
39033,45
39034,73
39034,29
39034,52
39034,42
39034,20
39034,23
39034,70
39034,37
39034,36
39034,65
39034,38
39034,27
39034,37
39034,49
39036,47
39036,16
39036,58
39036,54
39036,12
39038,61
39038,57
39038,53
39038,73
39038,66
39038,38
39038,31
39038,42
39038,28
39040,62
39040,13
39040,52
39040,32
39040,49
39040,25
39041,9
39041,38
39041,33
39041,46
39041,6
39041,16
39041,53
39041,51
39041,1
39041,23
39041,33
39041,74
39041,47
39041,15
39041,6
39044,4
39046,32
39046,71
39046,50
39046,46
39046,13
39046,34
39046,39
39046,2
39046,22
39046,16
39046,65
39046,23
39046,56
39046,9
39047,24
39047,41
39047,55
39047,18
39047,71
39047,24
39047,48
39047,60
39047,38
39047,47
39047,47
39048,19
39048,32
39048,40
39048,34
39048,59
39048,43
39048,55
39048,9
39048,8
39048,45
39048,23
39048,19
39056,2
39056,12
39056,20
39056,11
39056,3
39056,2
39067,16
39067,6
39067,33
39067,12
39067,50
39067,72
39067,65
39068,48
39068,38
39068,8
39068,33
39068,56
39068,16
39068,49
39069,41
39069,47
39069,38
39069,75
39069,50
39069,68
39069,23
39069,19
39069,36
39069,54
39069,30
39069,24
39069,33
39069,71
39101,46
39101,70
39101,71
