29158.0,48
29158.0,65
29158.0,49
29158.0,26
29158.0,64
29171.0,63
29171.0,14
29171.0,23
29171.0,26
29171.0,50
29171.0,23
29171.0,69
29171.0,60
29171.0,30
29171.0,41
29171.0,16
29171.0,44
29186.0,56
29186.0,52
29186.0,42
29186.0,34
29186.0,8
29186.0,22
29186.0,63
29186.0,73
29224.0,54
29224.0,65
29224.0,20
29224.0,20
29224.0,14
29224.0,21
29224.0,36
29224.0,8
29224.0,58
29224.0,18
29224.0,23
29227.0,10
29227.0,6
29227.0,37
29227.0,70
29227.0,2
29227.0,16
29227.0,59
29227.0,68
29227.0,10
29227.0,8
29227.0,41
29227.0,57
29227.0,35
29227.0,34
29229.0,22
29229.0,31
29229.0,12
29229.0,4
29229.0,72
29229.0,63
29229.0,3
29229.0,59
29229.0,47
29229.0,13
29229.0,7
29229.0,23
29229.0,61
29229.0,46
29245.0,13
29245.0,10
29272.0,31
29272.0,59
29272.0,31
29272.0,13
29272.0,40
29272.0,56
29272.0,65
29278.0,40
29278.0,14
29278.0,57
29278.0,23
29278.0,46
29294.0,48
29294.0,1
29294.0,23
29294.0,38
29294.0,17
29294.0,13
29294.0,66
29294.0,69
29345.0,49
29345.0,45
29345.0,69
29345.0,13
29345.0,69
29345.0,16
29345.0,21
29345.0,71
29345.0,58
29345.0,5
29345.0,31
29345.0,69
29345.0,4
29348.0,69
29348.0,34
29348.0,39
29348.0,6
29392.0,7
29392.0,41
29392.0,42
29392.0,4
29405.0,59
29405.0,59
29405.0,8
29405.0,68
29405.0,20
29405.0,52
29405.0,34
29405.0,42
29405.0,5
29405.0,34
29405.0,68
29405.0,16
29413.0,13
29431.0,17
29431.0,54
29431.0,14
29431.0,14
29431.0,74
29431.0,5
29431.0,12
29431.0,10
29431.0,18
29431.0,71
29449.0,58
29449.0,61
29449.0,27
29449.0,58
29449.0,75
29449.0,32
29449.0,3
29449.0,10
29449.0,23
29449.0,37
29449.0,1
29449.0,50
29458.0,8
29458.0,70
29458.0,31
29458.0,52
29458.0,33
29458.0,9
29472.0,59
29472.0,54
29480.0,16
29480.0,74
29499.0,39
29499.0,31
29499.0,22
29499.0,50
29499.0,65
29499.0,21
29499.0,3
29499.0,19
29499.0,29
29499.0,55
29499.0,7
29499.0,40
29499.0,23
29499.0,2
29499.0,17
29512.0,29
29512.0,69
29512.0,54
29512.0,46
29512.0,44
29512.0,40
29512.0,74
29512.0,64
29512.0,21
29512.0,73
29512.0,3
29512.0,27
29512.0,1
29523.0,1
29523.0,54
29523.0,53
29523.0,11
29523.0,72
29523.0,47
29523.0,20
29523.0,4
29523.0,24
29523.0,13
29529.0,16
29529.0,59
29595.0,30
29595.0,60
29595.0,12
29595.0,47
29596.0,24
29596.0,29
29596.0,1
29596.0,69
29596.0,23
29596.0,61
29596.0,73
29596.0,73
29602.0,62
29602.0,63
29602.0,36
29602.0,3
29602.0,71
29602.0,46
29602.0,48
29602.0,65
29602.0,10
29629.0,66
29629.0,22
29629.0,61
29629.0,58
29629.0,26
29629.0,25
29633.0,34
29633.0,48
29633.0,20
29633.0,64
29633.0,35
29633.0,22
29633.0,26
29633.0,54
29633.0,13
29633.0,0
29633.0,18
29633.0,20
29633.0,59
29633.0,35
29637.0,21
29637.0,6
29637.0,56
29637.0,5
29637.0,8
29637.0,61
29637.0,29
29637.0,32
29637.0,45
29637.0,8
29658.0,52
29658.0,20
29658.0,48
29658.0,51
29658.0,1
29658.0,51
29658.0,37
29658.0,62
29658.0,17
29658.0,51
29658.0,8
29658.0,9
29658.0,20
29658.0,8
29671.0,40
29671.0,30
29671.0,42
29671.0,49
29671.0,14
29671.0,55
29671.0,21
29671.0,15
29671.0,36
29671.0,51
29671.0,56
29671.0,51
29671.0,69
29671.0,11
29677.0,10
29677.0,36
29677.0,21
29677.0,75
29677.0,45
29699.0,23
29699.0,75
29699.0,69
29699.0,0
29699.0,63
29699.0,17
29699.0,11
29699.0,19
29699.0,37
29699.0,35
29699.0,51
29699.0,63
29715.0,50
29715.0,11
29715.0,13
29715.0,29
29715.0,27
29737.0,30
29737.0,4
29737.0,31
29737.0,42
29776.0,36
29776.0,59
29776.0,34
29776.0,15
29776.0,26
29776.0,7
29776.0,29
29783.0,14
29783.0,7
29790.0,50
29790.0,13
29790.0,19
29790.0,53
29790.0,36
29790.0,73
29813.0,4
29813.0,14
29813.0,34
29813.0,42
29813.0,59
29813.0,30
29813.0,49
29813.0,1
29813.0,53
29813.0,33
29813.0,33
29813.0,54
29813.0,12
29813.0,35
29830.0,63
29830.0,28
29830.0,41
29830.0,3
29830.0,40
29830.0,11
29830.0,10
29830.0,63
29830.0,70
29830.0,49
29830.0,5
29830.0,38
29830.0,57
29830.0,38
29830.0,34
29832.0,16
29832.0,15
29832.0,40
29832.0,1
29832.0,71
29832.0,55
29832.0,0
29832.0,56
29832.0,69
29842.0,65
29842.0,41
29842.0,52
29842.0,17
29842.0,50
29842.0,47
29842.0,0
29842.0,25
29845.0,20
29845.0,19
29845.0,56
29853.0,61
29853.0,74
29853.0,75
29853.0,12
29853.0,12
29853.0,20
29853.0,25
29853.0,42
29853.0,74
29853.0,49
29853.0,42
29853.0,40
29853.0,45
29910.0,16
29910.0,55
29910.0,47
29910.0,6
29910.0,0
29910.0,18
29929.0,0
29929.0,3
29929.0,0
29929.0,3
29929.0,49
29929.0,36
29929.0,72
29929.0,40
29929.0,20
29929.0,62
29929.0,6
29929.0,69
29929.0,36
29950.0,19
29950.0,58
29957.0,56
29957.0,9
29957.0,66
29957.0,32
29957.0,19
29957.0,4
29957.0,68
29957.0,33
29957.0,43
29959.0,38
29959.0,35
29959.0,10
29959.0,7
29959.0,6
29959.0,71
29959.0,63
29959.0,17
29959.0,69
29959.0,70
29959.0,18
29959.0,46
29959.0,68
29969.0,22
29969.0,8
29969.0,23
29969.0,3
29969.0,60
29969.0,64
29969.0,55
29969.0,41
29996.0,43
30000.0,40
30000.0,1
30000.0,11
30000.0,63
30000.0,5
30000.0,67
30000.0,26
30000.0,11
30000.0,16
30000.0,26
30000.0,17
30004.0,5
30004.0,67
30004.0,73
30017.0,75
30017.0,49
30017.0,46
30017.0,15
30017.0,39
30017.0,39
30017.0,15
30017.0,5
30017.0,64
30017.0,43
30017.0,19
30017.0,33
30062.0,52
30062.0,54
30062.0,54
30062.0,39
30062.0,15
30062.0,72
30062.0,73
30075.0,68
30075.0,70
30075.0,61
30079.0,3
30079.0,75
30079.0,11
30079.0,36
30079.0,71
30080.0,25
30080.0,58
30080.0,68
30080.0,12
30094.0,13
30094.0,3
30094.0,68
30094.0,17
30094.0,48
30094.0,48
30094.0,64
30094.0,7
30094.0,70
30094.0,9
30094.0,58
30094.0,65
30094.0,24
30094.0,39
30095.0,40
30095.0,73
30095.0,44
30095.0,3
30095.0,8
30095.0,3
30114.0,18
30114.0,40
30114.0,64
30114.0,68
30114.0,26
30114.0,48
30114.0,52
30114.0,25
30155.0,41
30155.0,60
30155.0,68
30157.0,61
30158.0,40
30158.0,34
30158.0,31
30158.0,67
30158.0,61
30158.0,65
30163.0,62
30163.0,2
30163.0,52
30163.0,44
30163.0,43
30163.0,70
30163.0,25
30165.0,68
30165.0,36
30165.0,16
30165.0,43
30165.0,29
30165.0,39
30165.0,28
30165.0,58
30165.0,22
30187.0,3
30187.0,40
30187.0,21
30187.0,21
30187.0,48
30187.0,72
30187.0,13
30187.0,6
30229.0,54
30229.0,32
30229.0,60
30229.0,34
30229.0,69
30229.0,24
30229.0,64
30229.0,23
30229.0,62
30229.0,28
30229.0,18
30229.0,25
30229.0,21
30231.0,38
30231.0,11
30231.0,27
30231.0,1
30231.0,54
30231.0,72
30231.0,24
30231.0,62
30231.0,67
30231.0,36
30231.0,27
30231.0,35
30231.0,41
30231.0,8
30231.0,59
30257.0,26
30257.0,72
30257.0,61
30257.0,39
30257.0,9
30257.0,60
30257.0,10
30257.0,65
30257.0,12
30302.0,66
30302.0,27
30302.0,45
30302.0,57
30302.0,4
30302.0,48
30302.0,68
30302.0,71
30302.0,60
30306.0,29
30322.0,74
30322.0,67
30322.0,11
30322.0,57
30322.0,71
30322.0,23
30322.0,73
30326.0,2
30326.0,22
30326.0,23
30329.0,72
30329.0,75
30329.0,71
30329.0,52
30329.0,53
30337.0,45
30337.0,8
30337.0,19
30337.0,61
30337.0,54
30337.0,13
30337.0,19
30337.0,60
30337.0,68
30337.0,73
30337.0,71
30343.0,0
30343.0,58
30343.0,71
30343.0,25
30343.0,6
30343.0,21
30343.0,51
30343.0,22
30343.0,49
30343.0,68
30343.0,48
30343.0,8
30343.0,36
30343.0,55
30359.0,50
30359.0,28
30359.0,44
30359.0,30
30359.0,35
30359.0,32
30359.0,63
30359.0,7
30359.0,69
30359.0,34
30359.0,8
30359.0,36
30359.0,53
30359.0,23
30365.0,50
30365.0,13
30372.0,64
30372.0,39
30372.0,8
30372.0,32
30372.0,23
30372.0,11
30372.0,36
30373.0,66
30373.0,29
30373.0,52
30373.0,12
30377.0,69
30377.0,36
30377.0,74
30377.0,31
30377.0,4
30387.0,36
30387.0,25
30387.0,58
30387.0,34
30387.0,43
30387.0,1
30387.0,20
30401.0,1
30419.0,75
30434.0,63
30434.0,1
30434.0,58
30434.0,66
30434.0,52
30434.0,47
30441.0,19
30441.0,34
30441.0,52
30441.0,18
30441.0,74
30450.0,45
30450.0,60
30450.0,53
30459.0,34
30459.0,32
30459.0,29
30459.0,11
30459.0,75
30459.0,59
30459.0,53
30459.0,11
30459.0,69
30459.0,12
30481.0,29
30481.0,19
30481.0,13
30481.0,5
30481.0,47
30481.0,16
30481.0,51
30481.0,60
30481.0,40
30481.0,10
30481.0,63
30481.0,59
30550.0,28
30550.0,51
30550.0,67
30550.0,6
30550.0,0
30550.0,36
30550.0,39
30550.0,61
30550.0,65
30550.0,42
30550.0,55
30558.0,61
30558.0,2
30558.0,67
30558.0,35
30558.0,9
30558.0,53
30558.0,63
30558.0,0
30558.0,33
30558.0,44
30558.0,1
30558.0,37
30558.0,65
30558.0,41
30558.0,1
30564.0,23
30564.0,16
30564.0,65
30564.0,6
30564.0,39
30564.0,62
30564.0,15
30564.0,75
30564.0,61
30564.0,55
30564.0,47
30564.0,62
30564.0,49
30588.0,74
30588.0,38
30588.0,66
30681.0,56
30681.0,1
30681.0,25
30681.0,21
30746.0,2
30746.0,45
30746.0,75
30746.0,67
30746.0,63
30746.0,54
30746.0,74
30746.0,33
30746.0,72
30746.0,8
30746.0,54
30746.0,75
30746.0,48
30746.0,8
30772.0,5
30772.0,10
30772.0,27
30772.0,47
30772.0,56
30772.0,72
30772.0,24
30772.0,73
30772.0,21
30772.0,19
30772.0,37
30780.0,63
30780.0,33
30780.0,26
30780.0,28
30780.0,45
30780.0,43
30780.0,6
30780.0,0
30780.0,0
30780.0,52
30780.0,14
30782.0,36
30782.0,11
30782.0,35
30782.0,27
30793.0,0
30793.0,60
30793.0,12
30793.0,54
30793.0,13
30793.0,14
30793.0,15
30802.0,33
30802.0,16
30802.0,74
30802.0,38
30802.0,75
30802.0,42
30802.0,7
30802.0,32
30802.0,4
30821.0,73
30821.0,53
30821.0,65
30821.0,11
30821.0,30
30821.0,8
30821.0,17
30821.0,27
30821.0,19
30821.0,51
30822.0,71
30822.0,56
30822.0,43
30822.0,64
30838.0,3
30838.0,22
30838.0,36
30838.0,7
30838.0,15
30838.0,37
30838.0,18
30838.0,8
30838.0,20
30838.0,41
30838.0,57
30838.0,14
30838.0,48
30838.0,35
30943.0,15
30943.0,26
30943.0,57
30943.0,60
30943.0,43
30947.0,32
30947.0,75
30947.0,33
30947.0,16
30947.0,51
30947.0,43
30947.0,14
30947.0,2
30969.0,26
30969.0,13
30969.0,34
30969.0,15
30969.0,8
30969.0,9
30969.0,7
30970.0,26
30970.0,64
30979.0,37
30979.0,69
30979.0,5
30979.0,33
30979.0,71
30979.0,45
30979.0,20
30979.0,16
30979.0,69
30979.0,47
30979.0,35
30993.0,10
30993.0,31
30993.0,43
30993.0,30
30993.0,33
30993.0,55
30993.0,71
30993.0,31
30993.0,75
30993.0,0
30993.0,41
30993.0,24
30993.0,65
30993.0,32
30998.0,37
30998.0,48
30998.0,27
30998.0,35
30998.0,48
30998.0,60
30998.0,25
30998.0,60
30998.0,18
30998.0,32
30998.0,69
30998.0,36
31051.0,49
31051.0,58
31051.0,7
31051.0,49
31051.0,49
31051.0,66
31051.0,49
31051.0,35
31051.0,1
31051.0,50
31051.0,23
31060.0,53
31060.0,29
31060.0,61
31060.0,72
31060.0,24
31060.0,54
31060.0,44
31060.0,47
31060.0,39
31060.0,73
31082.0,21
31082.0,40
31082.0,26
31082.0,13
31082.0,21
31082.0,21
31082.0,51
31082.0,15
31082.0,22
31082.0,3
31082.0,19
31082.0,64
31098.0,70
31098.0,74
31098.0,20
31098.0,31
31098.0,58
31117.0,24
31117.0,3
31117.0,24
31117.0,58
31117.0,41
31117.0,57
31117.0,63
31117.0,62
31117.0,54
31117.0,36
31117.0,9
31117.0,5
31118.0,52
31118.0,46
31118.0,43
31118.0,16
31118.0,75
31161.0,59
31161.0,73
31226.0,72
31226.0,13
31226.0,73
31226.0,38
31226.0,74
31226.0,61
31226.0,5
31226.0,27
31226.0,64
31226.0,69
31227.0,45
31227.0,45
31227.0,7
31227.0,51
31227.0,12
31227.0,3
31227.0,39
31227.0,61
31227.0,5
31227.0,29
31227.0,54
31227.0,19
31227.0,27
31227.0,19
31227.0,23
31228.0,54
31228.0,40
31228.0,61
31228.0,73
31228.0,35
31228.0,50
31228.0,34
31228.0,63
31228.0,6
31228.0,43
31229.0,70
31230.0,13
31230.0,16
31230.0,53
31230.0,29
31230.0,71
31230.0,67
31230.0,74
31230.0,64
31230.0,11
31230.0,68
31230.0,50
31230.0,29
31230.0,59
31231.0,45
31231.0,55
31231.0,61
31231.0,68
31231.0,43
31231.0,1
31231.0,41
31237.0,42
31237.0,17
31237.0,60
31238.0,19
31238.0,65
31238.0,53
31238.0,41
31238.0,49
31238.0,71
31238.0,44
31238.0,38
31238.0,65
31238.0,42
31238.0,55
31238.0,36
31238.0,5
31238.0,31
31239.0,53
31239.0,48
31239.0,40
31239.0,28
31239.0,69
31239.0,48
31239.0,73
31239.0,36
31239.0,48
31239.0,1
31240.0,66
31241.0,67
31246.0,44
31246.0,42
31246.0,71
31246.0,70
31246.0,24
31246.0,28
31246.0,32
31246.0,58
31246.0,11
31246.0,53
31246.0,64
31246.0,28
31246.0,12
31249.0,71
31249.0,19
31249.0,49
31249.0,17
31254.0,8
31254.0,37
31254.0,23
31254.0,60
31254.0,60
31254.0,21
31254.0,65
31254.0,34
31254.0,44
31254.0,27
31254.0,12
31258.0,17
31258.0,66
31258.0,63
31258.0,15
31258.0,28
31258.0,6
31258.0,13
31258.0,64
31258.0,30
31271.0,17
31271.0,23
31271.0,43
31271.0,40
31283.0,71
31283.0,41
31283.0,22
31283.0,69
31283.0,61
31283.0,32
31283.0,39
31283.0,58
31283.0,45
31283.0,43
31294.0,19
31294.0,65
31294.0,73
31294.0,75
31294.0,69
31294.0,33
31294.0,72
31294.0,7
31294.0,40
31294.0,17
31294.0,45
31294.0,21
31294.0,10
31294.0,51
31298.0,13
31298.0,2
31298.0,6
31298.0,44
31298.0,22
31298.0,61
31298.0,36
31298.0,48
31298.0,5
31298.0,16
31298.0,19
31298.0,57
31298.0,57
31298.0,22
31308.0,57
31323.0,11
31323.0,0
31323.0,67
31323.0,13
31323.0,12
31323.0,74
31323.0,13
31323.0,47
31323.0,14
31323.0,50
31323.0,44
31323.0,33
31323.0,55
31327.0,4
31327.0,19
31327.0,13
31327.0,18
31327.0,37
31327.0,6
31392.0,45
31392.0,16
31392.0,26
31392.0,53
31392.0,44
31400.0,25
31400.0,50
31400.0,22
31400.0,42
31400.0,37
31400.0,66
31406.0,39
31412.0,54
31412.0,63
31412.0,22
31412.0,47
31412.0,35
31412.0,36
31412.0,37
31412.0,51
31412.0,22
31412.0,9
31412.0,24
31412.0,61
31412.0,58
31412.0,26
31412.0,32
31413.0,1
31413.0,49
31413.0,23
31413.0,54
31413.0,66
31413.0,54
31413.0,74
31413.0,14
31418.0,71
31418.0,0
31418.0,24
31418.0,27
31418.0,43
31418.0,60
31418.0,28
31418.0,59
31420.0,36
31420.0,46
31420.0,42
31420.0,75
31420.0,32
31420.0,72
31420.0,5
31420.0,39
31420.0,62
31420.0,57
31420.0,42
31420.0,29
31420.0,15
31420.0,24
31431.0,24
31431.0,42
31431.0,44
31431.0,26
31431.0,23
31431.0,35
31437.0,48
31437.0,33
31437.0,6
31437.0,28
31437.0,54
31437.0,27
31437.0,72
31437.0,16
31437.0,34
31437.0,36
31437.0,42
31437.0,42
31439.0,67
31439.0,5
31439.0,5
31439.0,6
31439.0,67
31439.0,74
31439.0,7
31439.0,30
31439.0,56
31439.0,15
31441.0,38
31441.0,23
31441.0,16
31441.0,19
31441.0,33
31441.0,25
31441.0,5
31441.0,23
31441.0,20
31441.0,68
31441.0,61
31441.0,22
31441.0,49
31441.0,16
31445.0,49
31445.0,31
31445.0,0
31445.0,16
31445.0,54
31445.0,2
31445.0,61
31446.0,48
31446.0,15
31446.0,62
31446.0,42
31446.0,26
31446.0,57
31446.0,13
31446.0,75
31446.0,54
31446.0,49
31446.0,8
31446.0,62
31446.0,71
31446.0,4
31446.0,50
31450.0,59
31450.0,26
31450.0,16
31450.0,62
31480.0,23
31480.0,64
31491.0,26
31491.0,65
31491.0,40
31491.0,75
31491.0,55
31491.0,14
31491.0,54
31491.0,51
31491.0,5
31491.0,65
31491.0,70
31491.0,46
31491.0,23
31491.0,15
31491.0,44
31492.0,12
31492.0,7
31492.0,45
31492.0,7
31492.0,64
31492.0,58
31493.0,20
31493.0,25
31493.0,16
31493.0,1
31493.0,26
31493.0,63
31493.0,32
31493.0,25
31493.0,5
31493.0,7
31497.0,20
31497.0,48
31497.0,44
31497.0,9
31497.0,8
31497.0,31
31497.0,38
31497.0,3
31497.0,61
31497.0,39
31497.0,52
31497.0,12
31497.0,18
31500.0,20
31500.0,48
31500.0,16
31500.0,37
31529.0,69
31529.0,45
31529.0,45
31529.0,45
31529.0,10
31529.0,68
31529.0,11
31529.0,59
31529.0,1
31529.0,29
31529.0,75
31529.0,22
31529.0,43
31529.0,57
31530.0,27
31530.0,6
31530.0,0
31562.0,55
31562.0,27
31562.0,4
31562.0,68
31562.0,30
31562.0,54
31562.0,30
31562.0,28
31562.0,36
31562.0,49
31562.0,62
31562.0,21
31610.0,59
31610.0,59
31610.0,33
31610.0,39
31610.0,64
31610.0,30
31610.0,73
31627.0,42
31627.0,49
31627.0,55
31627.0,28
31627.0,61
31627.0,32
31627.0,68
31627.0,55
31627.0,44
31627.0,72
31627.0,13
31744.0,39
31744.0,58
31744.0,18
31744.0,64
31744.0,50
31744.0,34
31744.0,44
31744.0,32
31744.0,17
31744.0,46
31744.0,39
31744.0,32
31744.0,68
31744.0,58
31744.0,20
31760.0,5
31760.0,49
31760.0,13
31760.0,29
31760.0,55
31760.0,48
31760.0,48
31760.0,0
31760.0,43
31760.0,9
31760.0,25
31764.0,8
31764.0,73
31764.0,14
31764.0,27
31764.0,47
31764.0,1
31766.0,75
31766.0,8
31766.0,40
31766.0,30
31766.0,8
31766.0,23
31766.0,14
31766.0,22
31766.0,50
31767.0,21
31767.0,7
31767.0,27
31770.0,44
31770.0,35
31770.0,71
31772.0,37
31772.0,18
31772.0,9
31772.0,64
31772.0,52
31772.0,54
31772.0,54
31772.0,20
31772.0,20
31772.0,31
31772.0,4
31772.0,56
31773.0,42
31773.0,28
31773.0,73
31773.0,74
31773.0,55
31773.0,74
31776.0,24
31776.0,73
31776.0,69
31776.0,56
31776.0,2
31776.0,52
31776.0,46
31776.0,53
31776.0,39
31776.0,50
31776.0,68
31776.0,56
31776.0,9
31777.0,10
31777.0,51
31777.0,23
31777.0,52
31777.0,11
31780.0,51
31780.0,7
31780.0,34
31780.0,5
31780.0,55
31780.0,56
31780.0,11
31793.0,18
31793.0,71
31793.0,27
31793.0,12
31793.0,28
31793.0,30
31793.0,24
31793.0,14
31797.0,35
31797.0,45
31797.0,41
31797.0,21
31797.0,23
31797.0,57
31797.0,60
31797.0,69
31797.0,30
31797.0,5
31804.0,69
31804.0,30
31804.0,8
31804.0,60
31804.0,61
31804.0,63
31804.0,23
31804.0,73
31804.0,27
31804.0,13
31804.0,70
31804.0,41
31804.0,44
31804.0,40
31829.0,44
31829.0,24
31829.0,49
31829.0,20
31829.0,42
31829.0,0
31829.0,20
31829.0,32
31829.0,60
31829.0,3
31829.0,15
31830.0,39
31830.0,9
31830.0,54
31830.0,17
31830.0,45
31830.0,9
31830.0,64
31830.0,21
31830.0,5
31830.0,25
31830.0,1
31830.0,69
31830.0,4
31830.0,64
31830.0,69
31835.0,15
31835.0,10
31835.0,58
31835.0,19
31835.0,60
31835.0,30
31835.0,39
31836.0,16
31836.0,56
31836.0,11
31836.0,56
31836.0,39
31836.0,21
31836.0,70
31836.0,2
31836.0,25
31836.0,2
31836.0,33
31836.0,57
31836.0,16
31836.0,3
31836.0,74
31885.0,50
31885.0,21
31885.0,11
31885.0,25
31885.0,38
31885.0,63
31885.0,56
31885.0,75
31901.0,69
31901.0,51
31901.0,48
31904.0,39
31904.0,7
31904.0,17
31904.0,54
31904.0,18
31904.0,15
31904.0,43
31904.0,5
31904.0,50
31904.0,29
31904.0,19
31904.0,34
31905.0,72
31911.0,75
31911.0,56
31911.0,11
31911.0,64
31912.0,5
31912.0,60
31912.0,14
31912.0,8
31912.0,15
31912.0,74
31912.0,50
31912.0,73
31912.0,14
31928.0,11
31928.0,13
31928.0,35
31943.0,1
31943.0,64
31943.0,30
31943.0,23
31943.0,44
31943.0,24
31943.0,28
31943.0,35
31943.0,67
31943.0,2
31943.0,8
31943.0,16
31943.0,34
31943.0,2
31943.0,47
31945.0,75
31945.0,56
31945.0,20
31945.0,69
31945.0,14
31945.0,51
31945.0,19
31945.0,44
31945.0,28
31945.0,45
31945.0,15
31945.0,65
32047.0,33
32047.0,34
32047.0,75
32047.0,1
32047.0,10
32047.0,4
32054.0,69
32054.0,16
32054.0,60
32054.0,42
32054.0,64
32057.0,15
32057.0,11
32057.0,11
32060.0,39
32060.0,67
32060.0,70
32060.0,71
32060.0,49
32060.0,42
32082.0,48
32084.0,1
32084.0,14
32084.0,35
32084.0,10
32084.0,49
32084.0,75
32084.0,69
32084.0,71
32084.0,7
32084.0,50
32089.0,44
32089.0,39
32089.0,10
32089.0,65
32089.0,18
32090.0,75
32090.0,48
32090.0,3
32090.0,75
32090.0,69
32093.0,50
32093.0,69
32093.0,33
32093.0,46
32093.0,47
32093.0,28
32093.0,57
32093.0,61
32093.0,21
32093.0,43
32094.0,67
32094.0,13
32094.0,58
32094.0,8
32094.0,4
32094.0,18
32094.0,70
32095.0,73
32095.0,67
32101.0,62
32101.0,45
32101.0,27
32101.0,33
32101.0,67
32103.0,18
32103.0,1
32103.0,10
32103.0,36
32103.0,45
32103.0,23
32103.0,46
32103.0,46
32103.0,21
32103.0,12
32103.0,61
32103.0,26
32103.0,37
32103.0,69
32103.0,24
32114.0,2
32114.0,10
32114.0,54
32114.0,23
32114.0,14
32128.0,18
32128.0,20
32128.0,47
32128.0,42
32128.0,10
32128.0,34
32128.0,38
32128.0,11
32128.0,37
32128.0,13
32128.0,23
32128.0,63
32128.0,38
32128.0,23
32128.0,56
32143.0,47
32143.0,58
32143.0,50
32143.0,71
32143.0,68
32143.0,41
32143.0,30
32143.0,60
32143.0,38
32143.0,34
32143.0,3
32143.0,4
32143.0,1
32143.0,63
32143.0,58
32144.0,52
32144.0,62
32144.0,45
32144.0,39
32144.0,67
32144.0,71
32144.0,74
32144.0,49
32144.0,69
32144.0,67
32144.0,24
32144.0,73
32144.0,4
32144.0,15
32144.0,56
32148.0,35
32148.0,21
32148.0,6
32148.0,15
32148.0,61
32148.0,5
32148.0,66
32148.0,35
32148.0,63
32148.0,9
32168.0,38
32168.0,5
32168.0,33
32168.0,23
32168.0,51
32168.0,4
32168.0,19
32168.0,25
32168.0,6
32168.0,25
32168.0,71
32168.0,52
32168.0,11
32180.0,59
32180.0,64
32180.0,38
32180.0,72
32180.0,44
32180.0,21
32190.0,17
32190.0,51
32190.0,60
32190.0,73
32194.0,55
32194.0,27
32194.0,26
32194.0,12
32194.0,4
32194.0,30
32194.0,6
32194.0,3
32194.0,51
32194.0,25
32194.0,61
32194.0,15
32210.0,32
32210.0,12
32210.0,55
32210.0,16
32213.0,52
32213.0,36
32213.0,13
32213.0,15
32213.0,0
32213.0,43
32213.0,10
32213.0,75
32239.0,15
32239.0,15
32242.0,35
32242.0,23
32242.0,70
32242.0,67
32242.0,48
32242.0,1
32242.0,71
32242.0,42
32242.0,45
32242.0,51
32251.0,26
32251.0,66
32251.0,23
32251.0,17
32251.0,9
32251.0,31
32251.0,16
32251.0,8
32251.0,8
32251.0,12
32251.0,65
32251.0,40
32255.0,64
32255.0,70
32291.0,0
32291.0,8
32291.0,59
32291.0,33
32302.0,7
32302.0,4
32302.0,7
32302.0,24
32302.0,23
32302.0,59
32302.0,74
32302.0,42
32302.0,63
32302.0,61
32302.0,25
32302.0,0
32302.0,49
32313.0,23
32313.0,16
32313.0,64
32313.0,1
32313.0,11
32314.0,23
32314.0,14
32314.0,10
32314.0,26
32314.0,57
32314.0,35
32314.0,35
32314.0,26
32314.0,74
32315.0,6
32315.0,51
32315.0,2
32315.0,16
32315.0,17
32315.0,16
32321.0,41
32321.0,20
32321.0,44
32321.0,34
32321.0,40
32321.0,33
32321.0,29
32321.0,29
32329.0,26
32329.0,62
32329.0,59
32329.0,10
32329.0,53
32329.0,43
32329.0,49
32329.0,2
32329.0,43
32329.0,27
32329.0,63
32329.0,69
32329.0,30
32329.0,49
32329.0,69
32337.0,53
32337.0,41
32337.0,39
32337.0,22
32337.0,30
32337.0,70
32337.0,4
32337.0,48
32337.0,34
32337.0,0
32337.0,6
32337.0,12
32337.0,59
32337.0,21
32337.0,33
32342.0,1
32342.0,64
32342.0,13
32342.0,38
32342.0,11
32342.0,0
32342.0,33
32342.0,38
32342.0,74
32342.0,69
32342.0,73
32342.0,51
32342.0,11
32363.0,25
32363.0,10
32363.0,3
32366.0,45
32366.0,14
32366.0,47
32366.0,11
32367.0,11
32367.0,70
32376.0,10
32376.0,74
32376.0,46
32376.0,1
32376.0,38
32376.0,19
32376.0,73
32376.0,35
32376.0,70
32376.0,57
32376.0,64
32376.0,56
32376.0,29
32376.0,62
32376.0,2
32377.0,67
32378.0,26
32378.0,51
32378.0,50
32378.0,23
32378.0,65
32378.0,35
32378.0,41
32378.0,26
32384.0,38
32384.0,19
32384.0,50
32384.0,49
32384.0,37
32384.0,4
32384.0,66
32401.0,10
32401.0,36
32401.0,24
32401.0,51
32403.0,67
32403.0,9
32403.0,9
32403.0,0
32403.0,9
32403.0,14
32403.0,31
32403.0,4
32403.0,3
32403.0,47
32403.0,24
32403.0,9
32403.0,68
32403.0,45
32407.0,30
32407.0,32
32407.0,73
32407.0,62
32407.0,47
32407.0,43
32407.0,71
32407.0,22
32407.0,6
32407.0,42
32407.0,54
32407.0,27
32409.0,47
32409.0,57
32409.0,51
32409.0,55
32409.0,20
32409.0,69
32409.0,75
32409.0,42
32409.0,18
32409.0,42
32409.0,33
32409.0,53
32421.0,28
32421.0,44
32421.0,57
32421.0,49
32421.0,75
32421.0,41
32421.0,4
32421.0,15
32421.0,71
32421.0,45
32421.0,62
32421.0,34
32430.0,27
32430.0,30
32430.0,52
32430.0,28
32437.0,71
32437.0,56
32437.0,4
32437.0,24
32437.0,35
32437.0,11
32437.0,35
32437.0,59
32437.0,74
32439.0,51
32439.0,54
32439.0,25
32439.0,57
32439.0,19
32439.0,72
