user_id,rel_user_id,weight
235.0,3539.0,0.333333333333
235.0,3541.0,0.790874524715
235.0,3529.0,0.414239482201
235.0,3533.0,0.636363636364
235.0,3536.0,0.478632478632
235.0,3537.0,0.235294117647
235.0,3539.0,0.333333333333
235.0,3541.0,0.790874524715
3529.0,235.0,0.184172661871
3529.0,465.0,0.625
3529.0,3537.0,0.2
3529.0,11843.0,0.1
3529.0,235.0,0.184172661871
3529.0,3533.0,0.636363636364
3529.0,41233.0,0.027027027027
3529.0,3538.0,0.555555555556
3529.0,3539.0,0.179894179894
3529.0,3540.0,0.058064516129
3529.0,465.0,0.625
3529.0,3533.0,0.636363636364
3529.0,3537.0,0.2
3529.0,3538.0,0.555555555556
3529.0,3539.0,0.179894179894
3529.0,3540.0,0.058064516129
3529.0,11843.0,0.1
3529.0,41233.0,0.027027027027
3533.0,235.0,0.010071942446
3533.0,465.0,0.625
3533.0,3529.0,0.0226537216828
3533.0,465.0,0.625
3533.0,11843.0,0.08
3533.0,3529.0,0.0226537216828
3533.0,3537.0,0.0705882352941
3533.0,3539.0,0.0185185185185
3533.0,3540.0,0.0193548387097
3533.0,235.0,0.010071942446
3533.0,3537.0,0.0705882352941
3533.0,3539.0,0.0185185185185
3533.0,3540.0,0.0193548387097
3533.0,11843.0,0.08
3536.0,235.0,0.0805755395683
3536.0,3532.0,0.102880658436
3536.0,3535.0,0.111111111111
3536.0,235.0,0.0805755395683
3536.0,3532.0,0.102880658436
3536.0,3535.0,0.111111111111
3536.0,3539.0,0.0899470899471
3536.0,3541.0,0.19391634981
3536.0,3539.0,0.0899470899471
3536.0,3541.0,0.19391634981
3537.0,235.0,0.0287769784173
3537.0,465.0,0.625
3537.0,3529.0,0.0550161812298
3537.0,3533.0,0.545454545455
3537.0,3529.0,0.0550161812298
3537.0,235.0,0.0287769784173
3537.0,3533.0,0.545454545455
3537.0,465.0,0.625
3537.0,3540.0,0.0903225806452
3537.0,3540.0,0.0903225806452
3539.0,235.0,0.181294964029
3539.0,3529.0,0.220064724919
3539.0,3533.0,0.636363636364
3539.0,3535.0,0.5
3539.0,3536.0,0.290598290598
3539.0,3538.0,0.5
3539.0,3529.0,0.220064724919
3539.0,235.0,0.181294964029
3539.0,3533.0,0.636363636364
3539.0,3535.0,0.5
3539.0,3536.0,0.290598290598
3539.0,3538.0,0.5
3541.0,235.0,0.29928057554
3541.0,3532.0,0.263374485597
3541.0,3536.0,0.435897435897
3541.0,67657.0,1.0
3541.0,235.0,0.29928057554
3541.0,3532.0,0.263374485597
3541.0,3536.0,0.435897435897
3541.0,67657.0,1.0
244.0,2735.0,0.01
244.0,285.0,0.01
244.0,11698.0,0.12
244.0,22218.0,0.16
244.0,285.0,0.01
244.0,2735.0,0.01
244.0,11698.0,0.12
244.0,22218.0,0.16
2735.0,244.0,0.01
2735.0,3470.0,0.016501650165
2735.0,244.0,0.01
2735.0,3470.0,0.016501650165
11698.0,244.0,0.0123456790123
11698.0,244.0,0.0123456790123
22218.0,244.0,0.0164609053498
22218.0,244.0,0.0164609053498
245.0,4758.0,0.29756097561
245.0,22237.0,0.18
245.0,22246.0,0.26
245.0,4906.0,0.015625
245.0,22270.0,0.5
245.0,22271.0,0.84
245.0,22228.0,0.52
245.0,4758.0,0.29756097561
245.0,4906.0,0.015625
245.0,22228.0,0.52
245.0,22237.0,0.18
245.0,22246.0,0.26
245.0,22270.0,0.5
245.0,22271.0,0.84
4758.0,245.0,0.0677777777778
4758.0,22237.0,0.1
4758.0,245.0,0.0677777777778
4758.0,22237.0,0.1
22237.0,245.0,0.01
22237.0,4758.0,0.0121951219512
22237.0,245.0,0.01
22237.0,4758.0,0.0121951219512
22246.0,245.0,0.01
22246.0,245.0,0.01
22270.0,245.0,0.01
22270.0,245.0,0.01
22271.0,245.0,0.0116666666667
22271.0,245.0,0.0116666666667
22228.0,245.0,0.01
22228.0,245.0,0.01
246.0,600.0,0.0109090909091
246.0,5325.0,0.0714285714286
246.0,5352.0,0.01
246.0,22305.0,0.0188679245283
246.0,22308.0,0.0869565217391
246.0,355.0,0.0109090909091
246.0,6630.0,0.04
246.0,5099.0,0.1
246.0,355.0,0.0109090909091
246.0,600.0,0.0109090909091
246.0,5099.0,0.1
246.0,5325.0,0.0714285714286
246.0,5352.0,0.01
246.0,6630.0,0.04
246.0,22305.0,0.0188679245283
246.0,22308.0,0.0869565217391
22305.0,246.0,0.012987012987
22305.0,246.0,0.012987012987
22308.0,246.0,0.025974025974
22308.0,246.0,0.025974025974
6630.0,246.0,0.012987012987
6630.0,599.0,0.0294117647059
6630.0,5110.0,0.0133333333333
6630.0,5112.0,0.06
6630.0,6582.0,0.01
6630.0,599.0,0.0294117647059
6630.0,246.0,0.012987012987
6630.0,22384.0,0.01
6630.0,8582.0,0.0285714285714
6630.0,6582.0,0.01
6630.0,5110.0,0.0133333333333
6630.0,5112.0,0.06
6630.0,8582.0,0.0285714285714
6630.0,22384.0,0.01
4371.0,249.0,0.01
4371.0,276.0,0.189873417722
4371.0,304.0,0.0193798449612
4371.0,440.0,0.0341207349081
4371.0,593.0,0.0142566191446
4371.0,600.0,0.0509090909091
4371.0,1523.0,0.06
4371.0,1703.0,0.0891089108911
4371.0,1900.0,0.0428571428571
4371.0,2170.0,0.117647058824
4371.0,2292.0,0.0295857988166
4371.0,2358.0,0.01
4371.0,2660.0,0.0141509433962
4371.0,2911.0,0.0121951219512
4371.0,4353.0,0.0555555555556
4371.0,2170.0,0.117647058824
4371.0,2292.0,0.0295857988166
4371.0,249.0,0.01
4371.0,4353.0,0.0555555555556
4371.0,276.0,0.189873417722
4371.0,4391.0,0.0159924741298
4371.0,4393.0,0.0175438596491
4371.0,4397.0,0.0318725099602
4371.0,304.0,0.0193798449612
4371.0,4403.0,0.0502793296089
4371.0,4480.0,0.102040816327
4371.0,4530.0,0.0343137254902
4371.0,440.0,0.0341207349081
4371.0,593.0,0.0142566191446
4371.0,600.0,0.0509090909091
4371.0,2660.0,0.0141509433962
4371.0,26048.0,0.04
4371.0,5582.0,0.285714285714
4371.0,4926.0,0.0177514792899
4371.0,35660.0,0.12
4371.0,2911.0,0.0121951219512
4371.0,35743.0,0.01
4371.0,5114.0,0.6
4371.0,23558.0,0.0204081632653
4371.0,25664.0,0.04
4371.0,5295.0,0.1875
4371.0,5332.0,0.0909090909091
4371.0,5334.0,0.0344827586207
4371.0,5352.0,0.0228571428571
4371.0,7473.0,0.412698412698
4371.0,5439.0,0.0175
4371.0,5503.0,0.0857142857143
4371.0,5548.0,0.0833333333333
4371.0,5567.0,0.016393442623
4371.0,1523.0,0.06
4371.0,7690.0,0.0985915492958
4371.0,7839.0,0.0147058823529
4371.0,5854.0,0.111111111111
4371.0,1703.0,0.0891089108911
4371.0,30387.0,0.304347826087
4371.0,2358.0,0.01
4371.0,1900.0,0.0428571428571
4371.0,4391.0,0.0159924741298
4371.0,4393.0,0.0175438596491
4371.0,4397.0,0.0318725099602
4371.0,4403.0,0.0502793296089
4371.0,4480.0,0.102040816327
4371.0,4530.0,0.0343137254902
4371.0,4926.0,0.0177514792899
4371.0,5114.0,0.6
4371.0,5295.0,0.1875
4371.0,5332.0,0.0909090909091
4371.0,5334.0,0.0344827586207
4371.0,5352.0,0.0228571428571
4371.0,5439.0,0.0175
4371.0,5503.0,0.0857142857143
4371.0,5548.0,0.0833333333333
4371.0,5567.0,0.016393442623
4371.0,5582.0,0.285714285714
4371.0,5854.0,0.111111111111
4371.0,7473.0,0.412698412698
4371.0,7690.0,0.0985915492958
4371.0,7839.0,0.0147058823529
4371.0,23558.0,0.0204081632653
4371.0,25664.0,0.04
4371.0,26048.0,0.04
4371.0,30387.0,0.304347826087
4371.0,35660.0,0.12
4371.0,35743.0,0.01
254.0,22412.0,0.0714285714286
254.0,22414.0,0.06
254.0,268.0,0.01
254.0,5838.0,0.0325203252033
254.0,5346.0,0.010101010101
254.0,5110.0,0.0133333333333
254.0,5628.0,0.01
254.0,268.0,0.01
254.0,5110.0,0.0133333333333
254.0,5346.0,0.010101010101
254.0,5628.0,0.01
254.0,5838.0,0.0325203252033
254.0,22412.0,0.0714285714286
254.0,22414.0,0.06
22412.0,254.0,0.0208333333333
22412.0,8338.0,0.01
22412.0,8338.0,0.01
22412.0,254.0,0.0208333333333
22414.0,254.0,0.0625
22414.0,4246.0,0.0392156862745
22414.0,4246.0,0.0392156862745
22414.0,44249.0,0.0533333333333
22414.0,254.0,0.0625
22414.0,44249.0,0.0533333333333
5628.0,254.0,0.0208333333333
5628.0,2292.0,0.0414201183432
5628.0,4467.0,0.01
5628.0,44054.0,0.01
5628.0,6182.0,0.01
5628.0,2292.0,0.0414201183432
5628.0,76345.0,0.0756302521008
5628.0,9182.0,0.02
5628.0,4467.0,0.01
5628.0,254.0,0.0208333333333
5628.0,6182.0,0.01
5628.0,9182.0,0.02
5628.0,44054.0,0.01
5628.0,76345.0,0.0756302521008
255.0,22422.0,0.08
255.0,22423.0,0.6
255.0,22424.0,0.04
255.0,22422.0,0.08
255.0,22423.0,0.6
255.0,22424.0,0.04
22422.0,255.0,0.0287769784173
22422.0,255.0,0.0287769784173
22423.0,255.0,0.0215827338129
22423.0,8597.0,0.125
22423.0,8597.0,0.125
22423.0,255.0,0.0215827338129
22424.0,255.0,0.0143884892086
22424.0,74595.0,0.04
22424.0,255.0,0.0143884892086
22424.0,74595.0,0.04
22609.0,268.0,0.01
22609.0,268.0,0.01
5247.0,268.0,0.01
5247.0,338.0,0.0306493506494
5247.0,487.0,0.0126315789474
5247.0,497.0,0.103529411765
5247.0,268.0,0.01
5247.0,6057.0,0.035
5247.0,22714.0,0.5
5247.0,338.0,0.0306493506494
5247.0,25685.0,0.08
5247.0,487.0,0.0126315789474
5247.0,497.0,0.103529411765
5247.0,31744.0,0.205128205128
5247.0,6057.0,0.035
5247.0,22714.0,0.5
5247.0,25685.0,0.08
5247.0,31744.0,0.205128205128
22640.0,268.0,0.01
22640.0,268.0,0.01
2237.0,268.0,0.01
2237.0,268.0,0.01
4612.0,268.0,0.01
4612.0,487.0,0.01
4612.0,593.0,0.020366598778
4612.0,4610.0,0.01
4612.0,4610.0,0.01
4612.0,593.0,0.020366598778
4612.0,4748.0,0.0520833333333
4612.0,32464.0,0.118881118881
4612.0,268.0,0.01
4612.0,487.0,0.01
4612.0,4748.0,0.0520833333333
4612.0,32464.0,0.118881118881
284.0,268.0,0.01
284.0,268.0,0.01
11079.0,268.0,0.01
11079.0,476.0,0.0107042253521
11079.0,268.0,0.01
11079.0,476.0,0.0107042253521
22591.0,268.0,0.01
22591.0,268.0,0.01
6057.0,268.0,0.01
6057.0,487.0,0.01
6057.0,5247.0,0.0258780036969
6057.0,32479.0,0.06
6057.0,268.0,0.01
6057.0,487.0,0.01
6057.0,5247.0,0.0258780036969
6057.0,32479.0,0.06
427.0,268.0,0.01
427.0,333.0,0.01
427.0,1900.0,0.0714285714286
427.0,9221.0,0.0833333333333
427.0,7690.0,0.0845070422535
427.0,268.0,0.01
427.0,4460.0,0.51724137931
427.0,4392.0,0.0606060606061
427.0,4397.0,0.0199203187251
427.0,25665.0,0.0833333333333
427.0,5840.0,0.0204081632653
427.0,5329.0,0.0384615384615
427.0,5519.0,0.0237288135593
427.0,333.0,0.01
427.0,8592.0,0.0311111111111
427.0,8555.0,0.272727272727
427.0,5611.0,0.0161290322581
427.0,1900.0,0.0714285714286
427.0,4392.0,0.0606060606061
427.0,4397.0,0.0199203187251
427.0,4460.0,0.51724137931
427.0,5329.0,0.0384615384615
427.0,5519.0,0.0237288135593
427.0,5611.0,0.0161290322581
427.0,5840.0,0.0204081632653
427.0,7690.0,0.0845070422535
427.0,8555.0,0.272727272727
427.0,8592.0,0.0311111111111
427.0,9221.0,0.0833333333333
427.0,25665.0,0.0833333333333
476.0,268.0,0.01
476.0,268.0,0.01
476.0,5439.0,0.0225
476.0,11079.0,0.076
476.0,487.0,0.0287719298246
476.0,8693.0,0.0363636363636
476.0,487.0,0.0287719298246
476.0,5439.0,0.0225
476.0,8693.0,0.0363636363636
476.0,11079.0,0.076
5101.0,268.0,0.01
5101.0,478.0,0.0398009950249
5101.0,4265.0,0.0183486238532
5101.0,5048.0,0.16
5101.0,5073.0,0.0266666666667
5101.0,5074.0,0.0909090909091
5101.0,5089.0,0.04
5101.0,5093.0,0.16
5101.0,5098.0,0.01
5101.0,268.0,0.01
5101.0,74663.0,0.0526315789474
5101.0,4265.0,0.0183486238532
5101.0,5048.0,0.16
5101.0,5110.0,0.0266666666667
5101.0,5073.0,0.0266666666667
5101.0,31446.0,0.01
5101.0,478.0,0.0398009950249
5101.0,5089.0,0.04
5101.0,5093.0,0.16
5101.0,5074.0,0.0909090909091
5101.0,5098.0,0.01
5101.0,5102.0,0.0526315789474
5101.0,5103.0,0.0666666666667
5101.0,6389.0,0.093023255814
5101.0,5115.0,0.02
5101.0,5102.0,0.0526315789474
5101.0,5103.0,0.0666666666667
5101.0,5110.0,0.0266666666667
5101.0,5115.0,0.02
5101.0,6389.0,0.093023255814
5101.0,31446.0,0.01
5101.0,74663.0,0.0526315789474
8693.0,268.0,0.0205714285714
8693.0,476.0,0.01
8693.0,268.0,0.0205714285714
8693.0,476.0,0.01
276.0,1121.0,0.01
276.0,1655.0,0.0133333333333
276.0,2170.0,0.0196078431373
276.0,4227.0,0.0522875816993
276.0,22735.0,0.02
276.0,10491.0,0.229885057471
276.0,4371.0,0.036231884058
276.0,2324.0,0.0133333333333
276.0,7473.0,0.015873015873
276.0,6555.0,0.0714285714286
276.0,5581.0,0.12
276.0,5074.0,0.0681818181818
276.0,3554.0,0.1
276.0,1121.0,0.01
276.0,1655.0,0.0133333333333
276.0,2170.0,0.0196078431373
276.0,2324.0,0.0133333333333
276.0,3554.0,0.1
276.0,4227.0,0.0522875816993
276.0,4371.0,0.036231884058
276.0,5074.0,0.0681818181818
276.0,5581.0,0.12
276.0,6555.0,0.0714285714286
276.0,7473.0,0.015873015873
276.0,10491.0,0.229885057471
276.0,22735.0,0.02
1121.0,276.0,0.0253164556962
1121.0,41231.0,0.02
1121.0,276.0,0.0253164556962
1121.0,44916.0,0.75
1121.0,44910.0,0.315
1121.0,44915.0,0.142857142857
1121.0,44917.0,0.358490566038
1121.0,27640.0,0.25641025641
1121.0,27640.0,0.25641025641
1121.0,41231.0,0.02
1121.0,44910.0,0.315
1121.0,44915.0,0.142857142857
1121.0,44916.0,0.75
1121.0,44917.0,0.358490566038
1655.0,276.0,0.0126582278481
1655.0,276.0,0.0126582278481
1655.0,55078.0,0.025641025641
1655.0,4466.0,0.01
1655.0,55077.0,0.0555555555556
1655.0,2170.0,0.0196078431373
1655.0,39638.0,0.0123456790123
1655.0,2170.0,0.0196078431373
1655.0,4466.0,0.01
1655.0,39638.0,0.0123456790123
1655.0,55077.0,0.0555555555556
1655.0,55078.0,0.025641025641
2170.0,276.0,0.0126582278481
2170.0,330.0,0.01
2170.0,600.0,0.0218181818182
2170.0,1558.0,0.0109090909091
2170.0,1655.0,0.0133333333333
2170.0,1658.0,0.0133333333333
2170.0,4371.0,0.0144927536232
2170.0,276.0,0.0126582278481
2170.0,4391.0,0.01
2170.0,4393.0,0.01
2170.0,4403.0,0.0167597765363
2170.0,330.0,0.01
2170.0,8555.0,0.0181818181818
2170.0,2468.0,0.010101010101
2170.0,4680.0,0.01
2170.0,600.0,0.0218181818182
2170.0,4791.0,0.024
2170.0,5352.0,0.01
2170.0,4815.0,0.0114285714286
2170.0,4459.0,0.0105263157895
2170.0,35660.0,0.01
2170.0,2911.0,0.08
2170.0,27545.0,0.0121951219512
2170.0,5548.0,0.04
2170.0,5567.0,0.015873015873
2170.0,5582.0,0.0277777777778
2170.0,1558.0,0.01
2170.0,1655.0,0.0714285714286
2170.0,1658.0,0.0109090909091
2170.0,5785.0,0.0133333333333
2170.0,5996.0,0.0133333333333
2170.0,2468.0,0.04
2170.0,2911.0,0.01
2170.0,4371.0,0.010101010101
2170.0,4391.0,0.0121951219512
2170.0,4393.0,0.0144927536232
2170.0,4403.0,0.01
2170.0,4459.0,0.01
2170.0,4680.0,0.0167597765363
2170.0,4791.0,0.01
2170.0,4815.0,0.01
2170.0,5352.0,0.01
2170.0,5548.0,0.0105263157895
2170.0,5567.0,0.0114285714286
2170.0,5582.0,0.0277777777778
2170.0,5785.0,0.01
2170.0,5996.0,0.0714285714286
2170.0,8555.0,0.04
2170.0,27545.0,0.01
2170.0,35660.0,0.0181818181818
22735.0,276.0,0.0126582278481
22735.0,114251.0,0.0425
22735.0,114255.0,0.25
22735.0,276.0,0.0126582278481
22735.0,114251.0,0.0425
22735.0,114255.0,0.25
10491.0,276.0,0.253164556962
10491.0,7473.0,0.015873015873
10491.0,276.0,0.253164556962
10491.0,7473.0,0.015873015873
7473.0,276.0,0.0126582278481
7473.0,600.0,0.01
7473.0,4371.0,0.0628019323671
7473.0,5332.0,0.0454545454545
7473.0,7690.0,0.0422535211268
7473.0,4371.0,0.0628019323671
7473.0,35757.0,0.02
7473.0,5332.0,0.0454545454545
7473.0,600.0,0.01
7473.0,276.0,0.0126582278481
7473.0,10491.0,0.0114942528736
7473.0,7690.0,0.0422535211268
7473.0,10491.0,0.0114942528736
7473.0,35757.0,0.02
6199.0,285.0,0.0115942028986
6199.0,4829.0,0.0377358490566
6199.0,24095.0,0.0533333333333
6199.0,6314.0,0.01
6199.0,285.0,0.0115942028986
6199.0,4829.0,0.0377358490566
6199.0,6314.0,0.01
6199.0,24095.0,0.0533333333333
586.0,285.0,0.0289855072464
586.0,459.0,0.01
586.0,4224.0,0.363636363636
586.0,36516.0,0.0149253731343
586.0,4261.0,0.0679012345679
586.0,36520.0,0.346153846154
586.0,6324.0,0.119863013699
586.0,24775.0,0.02
586.0,1658.0,0.0133333333333
586.0,285.0,0.0289855072464
586.0,459.0,0.01
586.0,5581.0,0.04
586.0,21974.0,0.157894736842
586.0,7661.0,0.166666666667
586.0,1658.0,0.0133333333333
586.0,4224.0,0.363636363636
586.0,4261.0,0.0679012345679
586.0,5581.0,0.04
586.0,6324.0,0.119863013699
586.0,7661.0,0.166666666667
586.0,21974.0,0.157894736842
586.0,24775.0,0.02
586.0,36516.0,0.0149253731343
586.0,36520.0,0.346153846154
9306.0,285.0,0.0550724637681
9306.0,831.0,0.0224215246637
9306.0,831.0,0.0224215246637
9306.0,285.0,0.0550724637681
5568.0,285.0,0.01
5568.0,1785.0,0.01
5568.0,4459.0,0.0166666666667
5568.0,5485.0,0.0714285714286
5568.0,285.0,0.01
5568.0,4459.0,0.0166666666667
5568.0,5485.0,0.0714285714286
5568.0,1785.0,0.01
1785.0,285.0,0.01
1785.0,1280.0,0.02
1785.0,1454.0,0.01
1785.0,5638.0,0.0217391304348
1785.0,285.0,0.01
1785.0,5353.0,0.01
1785.0,1280.0,0.02
1785.0,4383.0,0.0327868852459
1785.0,4391.0,0.01
1785.0,4459.0,0.0166666666667
1785.0,5568.0,0.046511627907
1785.0,1454.0,0.01
1785.0,56489.0,0.0145454545455
1785.0,5291.0,0.0487804878049
1785.0,4383.0,0.0327868852459
1785.0,4391.0,0.01
1785.0,4459.0,0.0166666666667
1785.0,5291.0,0.0487804878049
1785.0,5353.0,0.01
1785.0,5568.0,0.046511627907
1785.0,5638.0,0.0217391304348
1785.0,56489.0,0.0145454545455
2364.0,285.0,0.01
2364.0,285.0,0.01
2364.0,2365.0,0.586666666667
2364.0,5997.0,0.01
2364.0,2365.0,0.586666666667
2364.0,5997.0,0.01
22880.0,285.0,0.0173913043478
22880.0,1900.0,0.0285714285714
22880.0,5099.0,0.05
22880.0,9182.0,0.08
22880.0,68816.0,0.0379746835443
22880.0,5099.0,0.05
22880.0,1900.0,0.0285714285714
22880.0,9182.0,0.08
22880.0,285.0,0.0173913043478
22880.0,68816.0,0.0379746835443
22886.0,285.0,0.01
22886.0,285.0,0.01
1900.0,285.0,0.01
1900.0,355.0,0.01
1900.0,427.0,0.0222222222222
1900.0,600.0,0.01
1900.0,1454.0,0.01
1900.0,600.0,0.01
1900.0,8302.0,0.01
1900.0,5286.0,0.0384615384615
1900.0,5301.0,0.0833333333333
1900.0,4371.0,0.01
1900.0,285.0,0.01
1900.0,4442.0,0.0344827586207
1900.0,22880.0,0.0266666666667
1900.0,355.0,0.01
1900.0,427.0,0.0222222222222
1900.0,1454.0,0.01
1900.0,6063.0,0.0119760479042
1900.0,3554.0,0.1
1900.0,5099.0,0.05
1900.0,3554.0,0.1
1900.0,4371.0,0.01
1900.0,4442.0,0.0344827586207
1900.0,5099.0,0.05
1900.0,5286.0,0.0384615384615
1900.0,5301.0,0.0833333333333
1900.0,6063.0,0.0119760479042
1900.0,8302.0,0.01
1900.0,22880.0,0.0266666666667
22893.0,285.0,0.01
22893.0,285.0,0.01
22893.0,114418.0,0.489795918367
22893.0,114418.0,0.489795918367
22910.0,285.0,0.01
22910.0,285.0,0.01
22911.0,285.0,0.01
22911.0,600.0,0.0254545454545
22911.0,600.0,0.0254545454545
22911.0,285.0,0.01
22912.0,285.0,0.01
22912.0,285.0,0.01
22914.0,285.0,0.01
22914.0,285.0,0.01
22915.0,285.0,0.0144927536232
22915.0,8651.0,0.210526315789
22915.0,9182.0,0.16
22915.0,8651.0,0.210526315789
22915.0,285.0,0.0144927536232
22915.0,9182.0,0.16
22920.0,285.0,0.0898550724638
22920.0,285.0,0.0898550724638
8592.0,285.0,0.01
8592.0,427.0,0.0311111111111
8592.0,478.0,0.0398009950249
8592.0,10403.0,0.142857142857
8592.0,285.0,0.01
8592.0,478.0,0.0398009950249
8592.0,84347.0,0.166666666667
8592.0,427.0,0.0311111111111
8592.0,10403.0,0.142857142857
8592.0,84347.0,0.166666666667
22940.0,285.0,0.01
22940.0,285.0,0.01
22941.0,285.0,0.01
22941.0,285.0,0.01
22946.0,285.0,0.0173913043478
22946.0,355.0,0.16
22946.0,355.0,0.16
22946.0,285.0,0.0173913043478
8651.0,285.0,0.01
8651.0,478.0,0.01
8651.0,600.0,0.01
8651.0,22915.0,0.0275862068966
8651.0,31418.0,0.0161290322581
8651.0,600.0,0.01
8651.0,285.0,0.01
8651.0,31413.0,0.454545454545
8651.0,9182.0,0.04
8651.0,478.0,0.01
8651.0,9182.0,0.04
8651.0,22915.0,0.0275862068966
8651.0,31413.0,0.454545454545
8651.0,31418.0,0.0161290322581
9216.0,285.0,0.01
9216.0,30822.0,0.26
9216.0,285.0,0.01
9216.0,30822.0,0.26
295.0,4223.0,0.0140845070423
295.0,4223.0,0.0140845070423
5217.0,304.0,0.01
5217.0,324.0,0.01
5217.0,484.0,0.0219298245614
5217.0,3172.0,0.0983606557377
5217.0,3572.0,0.0645161290323
5217.0,3585.0,0.01
5217.0,4757.0,0.01
5217.0,3585.0,0.01
5217.0,3172.0,0.0983606557377
5217.0,4757.0,0.01
5217.0,304.0,0.01
5217.0,324.0,0.01
5217.0,3572.0,0.0645161290323
5217.0,13262.0,0.01
5217.0,484.0,0.0219298245614
5217.0,13262.0,0.01
4009.0,304.0,0.0193798449612
4009.0,3656.0,0.0217391304348
4009.0,304.0,0.0193798449612
4009.0,3656.0,0.0217391304348
313.0,23512.0,0.04
313.0,484.0,0.0672514619883
313.0,4459.0,0.105555555556
313.0,484.0,0.0672514619883
313.0,4459.0,0.105555555556
313.0,23512.0,0.04
23512.0,313.0,0.01
23512.0,313.0,0.01
324.0,3585.0,0.0825242718447
324.0,4757.0,0.0397727272727
324.0,3572.0,0.118279569892
324.0,13262.0,0.064
324.0,4178.0,0.0434782608696
324.0,484.0,0.0321637426901
324.0,5217.0,0.04
324.0,4905.0,0.0394088669951
324.0,484.0,0.0321637426901
324.0,3572.0,0.118279569892
324.0,3585.0,0.0825242718447
324.0,4178.0,0.0434782608696
324.0,4757.0,0.0397727272727
324.0,4905.0,0.0394088669951
324.0,5217.0,0.04
324.0,13262.0,0.064
4757.0,324.0,0.0107692307692
4757.0,484.0,0.0292397660819
4757.0,1881.0,0.04
4757.0,3470.0,0.13201320132
4757.0,3585.0,0.0825242718447
4757.0,4093.0,0.124137931034
4757.0,4178.0,0.0652173913043
4757.0,3585.0,0.0825242718447
4757.0,4178.0,0.0652173913043
4757.0,5217.0,0.016
4757.0,324.0,0.0107692307692
4757.0,484.0,0.0292397660819
4757.0,1881.0,0.04
4757.0,3470.0,0.13201320132
4757.0,13262.0,0.144
4757.0,4093.0,0.124137931034
4757.0,5217.0,0.016
4757.0,13262.0,0.144
3572.0,324.0,0.01
3572.0,484.0,0.0204678362573
3572.0,575.0,0.0327272727273
3572.0,1549.0,0.0170454545455
3572.0,3585.0,0.0242718446602
3572.0,1549.0,0.0170454545455
3572.0,9751.0,0.0434782608696
3572.0,575.0,0.0327272727273
3572.0,5217.0,0.048
3572.0,324.0,0.01
3572.0,484.0,0.0204678362573
3572.0,11076.0,0.01
3572.0,4093.0,0.0206896551724
3572.0,3585.0,0.0242718446602
3572.0,4093.0,0.0206896551724
3572.0,5217.0,0.048
3572.0,9751.0,0.0434782608696
3572.0,11076.0,0.01
13262.0,324.0,0.01
13262.0,484.0,0.0116959064327
13262.0,2320.0,0.01
13262.0,4093.0,0.048275862069
13262.0,4757.0,0.0511363636364
13262.0,5217.0,0.01
13262.0,10177.0,0.0362903225806
13262.0,10177.0,0.0362903225806
13262.0,324.0,0.01
13262.0,484.0,0.0116959064327
13262.0,2320.0,0.01
13262.0,5217.0,0.01
13262.0,4757.0,0.0511363636364
13262.0,4093.0,0.048275862069
4178.0,324.0,0.01
4178.0,435.0,0.0299785867238
4178.0,484.0,0.01
4178.0,575.0,0.0327272727273
4178.0,1774.0,0.01
4178.0,3585.0,0.0242718446602
4178.0,3966.0,0.0258899676375
4178.0,4093.0,0.0206896551724
4178.0,3585.0,0.0242718446602
4178.0,575.0,0.0327272727273
4178.0,1774.0,0.01
4178.0,11076.0,0.01
4178.0,484.0,0.01
4178.0,4757.0,0.01
4178.0,3966.0,0.0258899676375
4178.0,324.0,0.01
4178.0,435.0,0.0299785867238
4178.0,70596.0,0.0353982300885
4178.0,4093.0,0.0206896551724
4178.0,4757.0,0.01
4178.0,11076.0,0.01
4178.0,70596.0,0.0353982300885
4905.0,324.0,0.0184615384615
4905.0,484.0,0.046783625731
4905.0,4093.0,0.144827586207
4905.0,324.0,0.0184615384615
4905.0,484.0,0.046783625731
4905.0,9751.0,0.0434782608696
4905.0,4093.0,0.144827586207
4905.0,9751.0,0.0434782608696
330.0,2170.0,0.0252054794521
330.0,2170.0,0.0392156862745
3752.0,331.0,0.0833333333333
3752.0,363.0,0.0108695652174
3752.0,1345.0,0.0112359550562
3752.0,4610.0,0.0405797101449
3752.0,29245.0,0.0844155844156
3752.0,29278.0,0.0958904109589
3752.0,5877.0,0.0294117647059
3752.0,1345.0,0.0112359550562
3752.0,331.0,0.0833333333333
3752.0,363.0,0.0108695652174
3752.0,4610.0,0.0405797101449
3752.0,5877.0,0.0294117647059
3752.0,29245.0,0.0844155844156
3752.0,29278.0,0.0958904109589
5342.0,331.0,0.0833333333333
5342.0,2287.0,0.0432098765432
5342.0,5288.0,0.571428571429
5342.0,5288.0,0.571428571429
5342.0,331.0,0.0833333333333
5342.0,24099.0,0.1125
5342.0,5346.0,0.111111111111
5342.0,2287.0,0.0432098765432
5342.0,5502.0,0.111111111111
5342.0,5346.0,0.111111111111
5342.0,5502.0,0.111111111111
5342.0,24099.0,0.1125
24079.0,331.0,0.166666666667
24079.0,331.0,0.166666666667
4530.0,331.0,0.0833333333333
4530.0,355.0,0.0290909090909
4530.0,593.0,0.010183299389
4530.0,2298.0,0.0310559006211
4530.0,4111.0,0.0833333333333
4530.0,4371.0,0.0169082125604
4530.0,4111.0,0.0833333333333
4530.0,593.0,0.010183299389
4530.0,8219.0,0.0333333333333
